transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_048063885.1	Well annotated
DIO.2.selenocysteine	cds-XP_048048008.1	Well annotated
DIO.3.selenocysteine	cds-XP_048046735.1	Well annotated
DIO.5.selenocysteine	cds-XP_048064731.1	Well annotated
GPX.14.selenocysteine	cds-XP_048032742.1	Well annotated
GPX.16.selenocysteine	cds-XP_048019941.1	Well annotated
GPX.17.selenocysteine	cds-XP_048027253.1	Downstream
GPX.17.selenocysteine	cds-XP_048027254.1	Downstream
GPX.2.selenocysteine	cds-XP_048028072.1	Well annotated
GPX.4.selenocysteine	cds-XP_048054734.1	Well annotated
GPX.6.selenocysteine	cds-XP_048046237.1	Well annotated
GPX.7.selenocysteine	cds-XP_048021111.1	Well annotated
GPX.7.selenocysteine	cds-XP_048021120.1	Well annotated
MSRB.1.selenocysteine	cds-XP_048027216.1	Well annotated
MSRB.7.selenocysteine	cds-XP_048039224.1	Well annotated
SELENOE.5.selenocysteine	cds-XP_048044774.1	Well annotated
SELENOF.1.selenocysteine	cds-XP_048020171.1	Well annotated
SELENOH.1.selenocysteine	cds-XP_048031980.1	Well annotated
SELENOI.3.selenocysteine	cds-XP_048033854.1	Well annotated
SELENOJ.3.selenocysteine	cds-XP_048018459.1	Well annotated
SELENOK.3.selenocysteine	cds-XP_048067058.1	Well annotated
SELENOL.6.selenocysteine	cds-XP_048064369.1	Well annotated
SELENOM.3.selenocysteine	cds-XP_048045780.1	Well annotated
SELENON.5.selenocysteine	cds-XP_048047053.1	Well annotated
SELENOO.13.selenocysteine	cds-XP_048010696.1	Well annotated
SELENOO.13.selenocysteine	cds-XP_048010697.1	Stop codon
SELENOO.4.selenocysteine	cds-XP_048024432.1	Well annotated
SELENOP.2.selenocysteine	cds-XP_048065541.1	Well annotated
SELENOP.2.selenocysteine	cds-XP_048065542.1	Well annotated
SELENOP.2.selenocysteine	cds-XP_048065543.1	Well annotated
SELENOP.3.selenocysteine	cds-XP_048020264.1	Well annotated
SELENOS.2.selenocysteine	cds-XP_048039765.1	Stop codon
SELENOS.2.selenocysteine	cds-XP_048039766.1	Stop codon
SELENOT.1.selenocysteine	cds-XP_048025119.1	Well annotated
SELENOT.10.selenocysteine	cds-XP_048018951.1	Well annotated
SELENOT.5.selenocysteine	cds-XP_048019419.1	Well annotated
SELENOT.5.selenocysteine	cds-XP_048019420.1	Well annotated
SELENOU.4.selenocysteine	cds-XP_048060195.1	Well annotated
SELENOU.4.selenocysteine	cds-XP_048060196.1	Well annotated
SELENOU.7.selenocysteine	cds-XP_048027417.1	Well annotated
SELENOW.1.selenocysteine	cds-XP_048063948.1	Well annotated
SELENOW.4.selenocysteine	cds-XP_048045601.1	Well annotated
SELENOW.4.selenocysteine	cds-XP_048045602.1	Well annotated
SEPHS2.12.selenocysteine	cds-XP_048033555.1	Well annotated
TXNRD.16.selenocysteine	cds-XP_048044890.1	Stop codon
TXNRD.16.selenocysteine	cds-XP_048044891.1	Upstream
TXNRD.8.selenocysteine	cds-XP_048056078.1	Stop codon
