transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-KAF1599014.1	Downstream
DIO.3.selenocysteine	cds-KAF1617475.1	Downstream
DIO.5.selenocysteine	cds-KAF1604176.1	Stop codon
GPX.1.selenocysteine	cds-KAF1610448.1	Downstream
GPX.3.selenocysteine	cds-KAF1608669.1	Downstream
MSRB.1.selenocysteine	cds-KAF1607873.1	Stop codon
SELENOF.3.selenocysteine	cds-FQV09_0002490	Well annotated
SELENOI.7.selenocysteine	cds-FQV09_0008837	Out of frame
SELENOK.2.selenocysteine	cds-KAF1601331.1	Stop codon
SELENON.12.selenocysteine	cds-KAF1612729.1	Skipped
SELENOP.1.selenocysteine	cds-KAF1604204.1	Downstream
SELENOP.4.selenocysteine	cds-KAF1619436.1	Downstream
SELENOS.5.selenocysteine	cds-KAF1618481.1	Upstream
SELENOT.2.selenocysteine	cds-KAF1615217.1	Downstream
SELENOU.6.selenocysteine	cds-KAF1622150.1	Downstream
SELENOU.6.selenocysteine	cds-KAF1622216.1	Stop codon
TXNRD.10.selenocysteine	cds-KAF1618797.1	Upstream
TXNRD.20.selenocysteine	cds-KAF1620417.1	Upstream
TXNRD.37.selenocysteine	cds-KAF1599274.1	Stop codon
TXNRD.47.selenocysteine	cds-KAF1607455.1	Stop codon
