transcript_id	transcript_id_ens	Type_annotation
GPX.10.selenocysteine	cds-XP_032240483.2	Well annotated
GPX.12.selenocysteine	cds-XP_032222578.1	Well annotated
GPX.3.selenocysteine	cds-XP_032218435.2	Well annotated
GPX.8.selenocysteine	cds-XP_032243079.2	Well annotated
MSRB.8.selenocysteine	cds-XP_032238299.1	Well annotated
MsrA.2.selenocysteine	cds-XP_001638467.2	Well annotated
SELENOF.1.selenocysteine	cds-XP_001635398.3	Well annotated
SELENON.4.selenocysteine	cds-XP_032237166.1	Well annotated
SELENON.4.selenocysteine	cds-XP_032237167.1	Well annotated
SELENOO.12.selenocysteine	cds-XP_048579131.1	Stop codon
SELENOT.1.selenocysteine	cds-XP_048588824.1	Well annotated
SELENOU.4.selenocysteine	cds-XP_048578977.1	Well annotated
SELENOU.9.selenocysteine	cds-XP_001625526.2	Well annotated
SEPHS2.1.selenocysteine	cds-XP_032241546.2	Well annotated
TXNRD.16.selenocysteine	cds-XP_048580758.1	Stop codon
