transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-KAM6205380.1	Well annotated
DIO.3.selenocysteine	cds-KAM6204153.1	Well annotated
DIO.3.selenocysteine	cds-KAM6204154.1	Well annotated
DIO.5.selenocysteine	cds-KAM6199984.1	Well annotated
GPX.1.selenocysteine	cds-KAM6204629.1	Well annotated
GPX.2.selenocysteine	cds-KAM6197624.1	Well annotated
GPX.3.selenocysteine	cds-KAM6189633.1	Well annotated
GPX.8.selenocysteine	cds-KAM6196577.1	Well annotated
MSRB.1.selenocysteine	cds-KAM6196851.1	Well annotated
SELENOF.3.selenocysteine	cds-KAM6199376.1	Well annotated
SELENOH.1.selenocysteine	cds-KAM6205365.1	Well annotated
SELENOI.7.selenocysteine	cds-KAM6208057.1	Well annotated
SELENOK.2.selenocysteine	cds-KAM6197405.1	Stop codon
SELENOM.2.selenocysteine	cds-KAM6193585.1	Well annotated
SELENOM.2.selenocysteine	cds-KAM6193586.1	Skipped
SELENON.12.selenocysteine	cds-KAM6190739.1	Well annotated
SELENOO.8.selenocysteine	cds-KAM6212315.1	Stop codon
SELENOP.1.selenocysteine	cds-KAM6199352.1	Well annotated
SELENOP.4.selenocysteine	cds-KAM6187226.1	Well annotated
SELENOP.8.selenocysteine	cds-KAM6188058.1	Well annotated
SELENOS.5.selenocysteine	cds-KAM6195690.1	Stop codon
SELENOT.3.selenocysteine	cds-KAM6198961.1	Well annotated
SELENOU.7.selenocysteine	cds-KAM6203951.1	Well annotated
SELENOU.7.selenocysteine	cds-KAM6203952.1	Well annotated
SELENOU.7.selenocysteine	cds-KAM6203953.1	Well annotated
SELENOU.7.selenocysteine	cds-KAM6203954.1	Well annotated
SELENOU.7.selenocysteine	cds-KAM6203955.1	Well annotated
TXNRD.20.selenocysteine	cds-KAM6211673.1	Stop codon
TXNRD.34.selenocysteine	cds-KAM6193446.1	Stop codon
TXNRD.34.selenocysteine	cds-KAM6193447.1	Stop codon
TXNRD.5.selenocysteine	cds-KAM6197492.1	Stop codon
