transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-KAM4528729.1	Well annotated
DIO.2.selenocysteine	cds-KAM4540768.1	Well annotated
DIO.4.selenocysteine	cds-KAM4541145.1	Well annotated
DIO.5.selenocysteine	cds-KAM4574993.1	Well annotated
GPX.13.selenocysteine	cds-KAM4525907.1	Well annotated
GPX.14.selenocysteine	cds-KAM4556999.1	Well annotated
GPX.20.selenocysteine	cds-KAM4586321.1	Well annotated
GPX.3.selenocysteine	cds-KAM4583496.1	Well annotated
GPX.4.selenocysteine	cds-KAM4582244.1	Well annotated
GPX.5.selenocysteine	cds-KAM4541491.1	Well annotated
GPX.9.selenocysteine	cds-KAM4574997.1	Well annotated
GPX.9.selenocysteine	cds-KAM4574998.1	Well annotated
MSRB.6.selenocysteine	cds-KAM4534734.1	Well annotated
MSRB.8.selenocysteine	cds-KAM4526335.1	Well annotated
SELENOE.3.selenocysteine	cds-KAM4579564.1	Well annotated
SELENOF.1.selenocysteine	cds-KAM4555999.1	Well annotated
SELENOH.1.selenocysteine	cds-KAM4586538.1	Well annotated
SELENOI.4.selenocysteine	cds-KAM4528895.1	Well annotated
SELENOJ.1.selenocysteine	cds-KAM4544327.1	Well annotated
SELENOJ.1.selenocysteine	cds-KAM4544328.1	Well annotated
SELENOJ.1.selenocysteine	cds-KAM4544329.1	Well annotated
SELENOJ.1.selenocysteine	cds-KAM4544330.1	Well annotated
SELENOJ.8.selenocysteine	cds-KAM4556537.1	Well annotated
SELENOK.1.selenocysteine	cds-KAM4570449.1	Stop codon
SELENOL.1.selenocysteine	cds-KAM4528792.1	Stop codon
SELENOM.3.selenocysteine	cds-KAM4579094.1	Well annotated
SELENOM.3.selenocysteine	cds-KAM4579095.1	Well annotated
SELENON.3.selenocysteine	cds-KAM4540729.1	Well annotated
SELENOO.2.selenocysteine	cds-KAM4553778.1	Stop codon
SELENOP.2.selenocysteine	cds-KAM4577729.1	Well annotated
SELENOS.2.selenocysteine	cds-KAM4597140.1	Stop codon
SELENOS.2.selenocysteine	cds-KAM4597141.1	Stop codon
SELENOT.2.selenocysteine	cds-KAM4557591.1	Well annotated
SELENOT.5.selenocysteine	cds-KAM4585836.1	Well annotated
SELENOU.11.selenocysteine	cds-KAM4526921.1	Well annotated
SELENOU.5.selenocysteine	cds-KAM4600151.1	Well annotated
SELENOU.5.selenocysteine	cds-KAM4600152.1	Well annotated
SELENOU.5.selenocysteine	cds-KAM4600153.1	Well annotated
SELENOW.2.selenocysteine	cds-KAM4534664.1	Well annotated
SEPHS2.2.selenocysteine	cds-KAM4570937.1	Well annotated
TXNRD.12.selenocysteine	cds-KAM4579394.1	Stop codon
