transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_084233455.1	Well annotated
DIO.12.selenocysteine	cds-XP_084210211.1	Well annotated
DIO.2.selenocysteine	cds-XP_084237108.1	Well annotated
DIO.4.selenocysteine	cds-XP_084237047.1	Well annotated
DIO.8.selenocysteine	cds-XP_084210210.1	Well annotated
GPX.13.selenocysteine	cds-XP_084197974.1	Well annotated
GPX.16.selenocysteine	cds-XP_084210050.1	Well annotated
GPX.2.selenocysteine	cds-XP_084237337.1	Well annotated
GPX.20.selenocysteine	cds-XP_084225308.1	Well annotated
GPX.5.selenocysteine	cds-XP_084205508.1	Well annotated
GPX.6.selenocysteine	cds-XP_084204824.1	Well annotated
GPX.8.selenocysteine	cds-XP_084210413.1	Well annotated
GPX.8.selenocysteine	cds-XP_084210414.1	Well annotated
GPX.8.selenocysteine	cds-XP_084210415.1	Well annotated
MSRB.1.selenocysteine	cds-XP_084227588.1	Well annotated
MSRB.3.selenocysteine	cds-XP_084197692.1	Well annotated
SELENOE.5.selenocysteine	cds-XP_084215124.1	Well annotated
SELENOE.5.selenocysteine	cds-XP_084215125.1	Well annotated
SELENOF.3.selenocysteine	cds-XP_084225543.1	Well annotated
SELENOH.1.selenocysteine	cds-XP_084209051.1	Well annotated
SELENOI.1.selenocysteine	cds-XP_084234641.1	Well annotated
SELENOJ.12.selenocysteine	cds-XP_084196934.1	Well annotated
SELENOJ.12.selenocysteine	cds-XP_084196935.1	Well annotated
SELENOJ.12.selenocysteine	cds-XP_084196936.1	Well annotated
SELENOJ.3.selenocysteine	cds-XP_084224303.1	Well annotated
SELENOJ.3.selenocysteine	cds-XP_084224304.1	Well annotated
SELENOK.1.selenocysteine	cds-XP_084222856.1	Stop codon
SELENOL.5.selenocysteine	cds-XP_084233010.1	Stop codon
SELENOM.3.selenocysteine	cds-XP_084216704.1	Well annotated
SELENON.7.selenocysteine	cds-XP_084237856.1	Well annotated
SELENOO.10.selenocysteine	cds-XP_084219559.1	Stop codon
SELENOO.3.selenocysteine	cds-XP_084201717.1	Stop codon
SELENOP.3.selenocysteine	cds-XP_084215359.1	Well annotated
SELENOP.5.selenocysteine	cds-XP_084224709.1	Well annotated
SELENOP.5.selenocysteine	cds-XP_084224710.1	Well annotated
SELENOP.5.selenocysteine	cds-XP_084224711.1	Well annotated
SELENOS.4.selenocysteine	cds-XP_084214731.1	Stop codon
SELENOT.2.selenocysteine	cds-XP_084208951.1	Well annotated
SELENOT.4.selenocysteine	cds-XP_084224456.1	Well annotated
SELENOU.8.selenocysteine	cds-XP_084232110.1	Well annotated
SELENOU.8.selenocysteine	cds-XP_084232111.1	Well annotated
SELENOU.8.selenocysteine	cds-XP_084232112.1	Well annotated
SELENOW.2.selenocysteine	cds-XP_084226534.1	Well annotated
SEPHS2.10.selenocysteine	cds-XP_084223728.1	Well annotated
TXNRD.11.selenocysteine	cds-XP_084215411.1	Stop codon
TXNRD.29.selenocysteine	cds-XP_084202345.1	Stop codon
TXNRD.29.selenocysteine	cds-XP_084202346.1	Stop codon
TXNRD.3.selenocysteine	cds-XP_084204890.1	Stop codon
