transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_008682421.2	Well annotated
DIO.3.selenocysteine	cds-XP_008697335.2	Out of frame
DIO.5.selenocysteine	cds-XP_008697398.2	Well annotated
GPX.1.selenocysteine	cds-XP_040484748.1	Well annotated
GPX.21.selenocysteine	cds-XP_040501106.1	Well annotated
GPX.29.selenocysteine	cds-XP_040486328.1	Well annotated
GPX.3.selenocysteine	cds-XP_040485689.1	Well annotated
GPX.5.selenocysteine	cds-XP_008699110.2	Well annotated
MSRB.2.selenocysteine	cds-XP_008694956.2	Well annotated
MSRB.2.selenocysteine	cds-XP_040491474.1	Well annotated
MSRB.2.selenocysteine	cds-XP_040491475.1	Upstream
SELENOF.3.selenocysteine	cds-XP_008688857.2	Well annotated
SELENOH.2.selenocysteine	cds-XP_008692490.2	Well annotated
SELENOI.5.selenocysteine	cds-XP_008698570.2	Well annotated
SELENOK.3.selenocysteine	cds-XP_008701876.2	Well annotated
SELENOM.2.selenocysteine	cds-XP_008708823.2	Well annotated
SELENON.2.selenocysteine	cds-XP_040501491.1	Well annotated
SELENOO.2.selenocysteine	cds-XP_040493690.1	Well annotated
SELENOT.2.selenocysteine	cds-XP_008705371.2	Well annotated
SELENOW.3.selenocysteine	cds-XP_008686984.2	Well annotated
SELENOW.4.selenocysteine	cds-XP_008682716.2	Well annotated
SELENOW.4.selenocysteine	cds-XP_040490164.1	Well annotated
SEPHS2.1.selenocysteine	cds-XP_008683524.2	Well annotated
TXNRD.12.selenocysteine	cds-XP_040493330.1	Stop codon
TXNRD.12.selenocysteine	cds-XP_040493331.1	Stop codon
TXNRD.12.selenocysteine	cds-XP_040493332.1	Stop codon
TXNRD.12.selenocysteine	cds-XP_040493333.1	Stop codon
TXNRD.12.selenocysteine	cds-XP_040493334.1	Stop codon
TXNRD.12.selenocysteine	cds-XP_040493335.1	Stop codon
TXNRD.12.selenocysteine	cds-XP_040493336.1	Stop codon
TXNRD.22.selenocysteine	cds-XP_040484290.1	Stop codon
TXNRD.34.selenocysteine	cds-XP_040475518.1	Stop codon
TXNRD.34.selenocysteine	cds-XP_040475519.1	Stop codon
TXNRD.34.selenocysteine	cds-XP_040475520.1	Stop codon
