transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSSGYP00000041283	Downstream
DIO.3.selenocysteine	ENSSGYP00000022593	Stop codon
DIO.6.selenocysteine	ENSSGYP00000016229	Downstream
DIO.6.selenocysteine	ENSSGYP00000016824	Upstream
GPX.13.selenocysteine	ENSSGYP00000009057	Skipped
GPX.2.selenocysteine	ENSSGYP00000029672	Skipped
GPX.4.selenocysteine	ENSSGYP00000041449	Skipped
GPX.8.selenocysteine	ENSSGYP00000027489	Skipped
GPX.8.selenocysteine	ENSSGYP00000027509	Skipped
GPX.8.selenocysteine	ENSSGYP00000027517	Downstream
SELENOF.3.selenocysteine	ENSSGYP00000021450	Skipped
SELENOI.8.selenocysteine	ENSSGYP00000041016	Out of frame
SELENOK.1.selenocysteine	ENSSGYP00000040566	Stop codon
SELENON.8.selenocysteine	ENSSGYP00000005633	Skipped
SELENON.8.selenocysteine	ENSSGYP00000005643	Skipped
SELENOO.5.selenocysteine	ENSSGYP00000014012	Stop codon
SELENOO.5.selenocysteine	ENSSGYP00000014017	Stop codon
SELENOS.3.selenocysteine	ENSSGYP00000014471	Upstream
SELENOT.3.selenocysteine	ENSSGYP00000013619	Downstream
TXNRD.10.selenocysteine	ENSSGYP00000040439	Upstream
TXNRD.10.selenocysteine	ENSSGYP00000040446	Upstream
TXNRD.10.selenocysteine	ENSSGYP00000040480	Stop codon
TXNRD.10.selenocysteine	ENSSGYP00000040525	Upstream
TXNRD.10.selenocysteine	ENSSGYP00000040536	Upstream
TXNRD.10.selenocysteine	ENSSGYP00000040540	Upstream
TXNRD.10.selenocysteine	ENSSGYP00000040546	Upstream
TXNRD.10.selenocysteine	ENSSGYP00000040550	Stop codon
TXNRD.10.selenocysteine	ENSSGYP00000040553	Stop codon
TXNRD.10.selenocysteine	ENSSGYP00000040561	Stop codon
TXNRD.22.selenocysteine	ENSSGYP00000036160	Upstream
TXNRD.22.selenocysteine	ENSSGYP00000036186	Upstream
TXNRD.22.selenocysteine	ENSSGYP00000036227	Stop codon
TXNRD.22.selenocysteine	ENSSGYP00000036239	Upstream
TXNRD.22.selenocysteine	ENSSGYP00000036246	Upstream
TXNRD.22.selenocysteine	ENSSGYP00000036255	Upstream
TXNRD.22.selenocysteine	ENSSGYP00000036271	Upstream
TXNRD.22.selenocysteine	ENSSGYP00000036279	Upstream
TXNRD.22.selenocysteine	ENSSGYP00000036284	Skipped
TXNRD.22.selenocysteine	ENSSGYP00000036286	Stop codon
TXNRD.32.selenocysteine	ENSSGYP00000005677	Stop codon
TXNRD.32.selenocysteine	ENSSGYP00000005729	Stop codon
TXNRD.32.selenocysteine	ENSSGYP00000005836	Stop codon
TXNRD.32.selenocysteine	ENSSGYP00000005846	Stop codon
TXNRD.32.selenocysteine	ENSSGYP00000005853	Stop codon
TXNRD.32.selenocysteine	ENSSGYP00000005857	Stop codon
TXNRD.32.selenocysteine	ENSSGYP00000005862	Stop codon
TXNRD.32.selenocysteine	ENSSGYP00000005870	Stop codon
TXNRD.32.selenocysteine	ENSSGYP00000005874	Stop codon
TXNRD.32.selenocysteine	ENSSGYP00000005881	Stop codon
