transcript_id	transcript_id_ens	Type_annotation
AhpC.6.selenocysteine	cds-CAL6434170.1	Downstream
AhpC.6.selenocysteine	cds-CAL6434194.1	Stop codon
EhSEP2.1.selenocysteine	cds-CAL6336694.1	Downstream
FrnE.1.selenocysteine	cds-CAL6425588.1	Downstream
FrnE.2.selenocysteine	cds-CAL6421303.1	Downstream
GPX.2.selenocysteine	cds-CAL6408540.1	Skipped
GPX.3.selenocysteine	cds-CAL6277816.1	Skipped
GPX.4.selenocysteine	cds-CAL6432945.1	Skipped
MSP.1.selenocysteine	cds-CAL6337087.1	Downstream
MsrA.2.selenocysteine	cds-CAL6275795.1	Out of frame
MsrA.2.selenocysteine	cds-CAL6275816.1	Downstream
MsrA.4.selenocysteine	cds-CAL6418638.1	Downstream
Ostsp1.1.selenocysteine	cds-CAL6404275.1	Stop codon
Ostsp3.2.selenocysteine	cds-CAL6349437.1	Downstream
Ostsp3.2.selenocysteine	cds-CAL6349446.1	Stop codon
SELENOF.1.selenocysteine	cds-CAL6283394.1	Downstream
SELENOM.1.selenocysteine	cds-CAL6304860.1	Skipped
SELENOT.5.selenocysteine	cds-CAL6417404.1	Skipped
SELENOU.1.selenocysteine	cds-CAL6316549.1	Stop codon
SELENOU.1.selenocysteine	cds-CAL6316572.1	Downstream
SELENOU.4.selenocysteine	cds-CAL6276494.1	Skipped
SELENOW.1.selenocysteine	cds-CAL6275107.1	Downstream
SELENOW.8.selenocysteine	cds-CAL6318304.1	Downstream
TXNRD.1.selenocysteine	cds-CAL6343583.1	Stop codon
