transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-NXR54498.1	Downstream
DIO.3.selenocysteine	cds-HIPICT_R14640	Well annotated
DIO.4.selenocysteine	cds-NXR44973.1	Stop codon
GPX.13.selenocysteine	cds-NXR56116.1	Stop codon
GPX.2.selenocysteine	cds-NXR44682.1	Downstream
GPX.3.selenocysteine	cds-NXR43744.1	Downstream
GPX.7.selenocysteine	cds-HIPICT_R13172	Well annotated
MSRB.1.selenocysteine	cds-NXR47832.1	Stop codon
SELENOF.3.selenocysteine	cds-NXR47906.1	Downstream
SELENOH.1.selenocysteine	cds-NXR44811.1	Downstream
SELENOI.8.selenocysteine	cds-HIPICT_R09910	Out of frame
SELENOK.2.selenocysteine	cds-NXR55227.1	Stop codon
SELENOM.3.selenocysteine	cds-NXR55061.1	Downstream
SELENON.13.selenocysteine	cds-HIPICT_R05378	Well annotated
SELENOP.1.selenocysteine	cds-NXR43696.1	Downstream
SELENOP.5.selenocysteine	cds-NXR45788.1	Downstream
SELENOS.4.selenocysteine	cds-NXR47217.1	Stop codon
SELENOT.2.selenocysteine	cds-NXR52738.1	Downstream
SELENOU.6.selenocysteine	cds-NXR43839.1	Stop codon
SELENOU.6.selenocysteine	cds-NXR43844.1	Downstream
TXNRD.10.selenocysteine	cds-NXR49539.1	Stop codon
TXNRD.18.selenocysteine	cds-NXR46125.1	Upstream
TXNRD.34.selenocysteine	cds-NXR45532.1	Stop codon
