transcript_id	transcript_id_ens	Type_annotation
GPX.1.selenocysteine	ENSHVKP00000002766	Downstream
MsrA.2.selenocysteine	ENSHVKP00000001115	Downstream
SELENOF.1.selenocysteine	ENSHVKP00000009622	Skipped
SELENOF.2.selenocysteine	ENSHVKP00000003218	Stop codon
SELENOM.1.selenocysteine	ENSHVKP00000002963	Downstream
SELENON.1.selenocysteine	ENSHVKP00000007845	Skipped
SELENOT.1.selenocysteine	ENSHVKP00000008068	Downstream
SELENOU.6.selenocysteine	ENSHVKP00000008034	Downstream
SELENOU.7.selenocysteine	ENSHVKP00000003581	Downstream
SELENOU.7.selenocysteine	ENSHVKP00000003592	Downstream
SELENOU.7.selenocysteine	ENSHVKP00000003613	Downstream
SEPHS2.5.selenocysteine	ENSHVKP00000005255	Skipped
SEPHS2.5.selenocysteine	ENSHVKP00000005258	Downstream
TXNRD.1.selenocysteine	ENSHVKP00000006566	Stop codon
