transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSCLNP00000001146	Stop codon
DIO.1.selenocysteine	ENSCLNP00000001161	Downstream
DIO.3.selenocysteine	ENSCLNP00000001721	Downstream
DIO.3.selenocysteine	ENSCLNP00000001725	Out of frame
DIO.5.selenocysteine	ENSCLNP00000009525	Upstream
DIO.5.selenocysteine	ENSCLNP00000009528	Downstream
GPX.1.selenocysteine	ENSCLNP00000020364	Skipped
GPX.1.selenocysteine	ENSCLNP00000020365	Downstream
GPX.3.selenocysteine	ENSCLNP00000008923	Downstream
GPX.4.selenocysteine	ENSCLNP00000013259	Out of frame
GPX.8.selenocysteine	ENSCLNP00000020676	Stop codon
GPX.8.selenocysteine	ENSCLNP00000020677	Downstream
GPX.8.selenocysteine	ENSCLNP00000020679	Skipped
SELENOF.1.selenocysteine	ENSCLNP00000015850	Stop codon
SELENOF.1.selenocysteine	ENSCLNP00000015854	Upstream
SELENOH.2.selenocysteine	ENSCLNP00000005697	Skipped
SELENOI.1.selenocysteine	ENSCLNP00000002468	Stop codon
SELENOK.2.selenocysteine	ENSCLNP00000002832	Stop codon
SELENOM.2.selenocysteine	ENSCLNP00000015842	Downstream
SELENON.12.selenocysteine	ENSCLNP00000019437	Skipped
SELENOO.1.selenocysteine	ENSCLNP00000012447	Stop codon
SELENOP.2.selenocysteine	ENSCLNP00000016144	Downstream
SELENOP.4.selenocysteine	ENSCLNP00000017490	Skipped
SELENOS.4.selenocysteine	ENSCLNP00000008129	Stop codon
SELENOS.4.selenocysteine	ENSCLNP00000008132	Upstream
SELENOT.2.selenocysteine	ENSCLNP00000005590	Downstream
SELENOU.7.selenocysteine	ENSCLNP00000005824	Downstream
TXNRD.10.selenocysteine	ENSCLNP00000007238	Stop codon
TXNRD.20.selenocysteine	ENSCLNP00000006788	Stop codon
TXNRD.20.selenocysteine	ENSCLNP00000006810	Upstream
TXNRD.20.selenocysteine	ENSCLNP00000006816	Upstream
TXNRD.34.selenocysteine	ENSCLNP00000017313	Stop codon
