transcript_id	transcript_id_ens	Type_annotation
DIO.3.selenocysteine	ENSOARP00040015338	Skipped
DIO.5.selenocysteine	ENSOARP00040030994	Skipped
GPX.10.selenocysteine	ENSOARP00040036219	Skipped
GPX.10.selenocysteine	ENSOARP00040036237	Well annotated
GPX.10.selenocysteine	ENSOARP00040036247	Skipped
GPX.13.selenocysteine	ENSOARP00040034576	Skipped
GPX.13.selenocysteine	ENSOARP00040034583	Skipped
GPX.2.selenocysteine	ENSOARP00040034306	Downstream
GPX.2.selenocysteine	ENSOARP00040034317	Downstream
GPX.20.selenocysteine	ENSOARP00040026221	Skipped
GPX.20.selenocysteine	ENSOARP00040026228	Skipped
GPX.4.selenocysteine	ENSOARP00040032817	Well annotated
GPX.4.selenocysteine	ENSOARP00040032822	Skipped
MSRB.1.selenocysteine	ENSOARP00040035811	Skipped
MSRB.1.selenocysteine	ENSOARP00040035835	Well annotated
SELENOH.1.selenocysteine	ENSOARP00040028747	Skipped
SELENOI.13.selenocysteine	ENSOARP00040051383	Well annotated
SELENOK.3.selenocysteine	ENSOARP00040033539	Stop codon
SELENOM.2.selenocysteine	ENSOARP00040025969	Skipped
SELENON.8.selenocysteine	ENSOARP00040039955	Skipped
SELENOO.3.selenocysteine	ENSOARP00040011764	Stop codon
SELENOO.3.selenocysteine	ENSOARP00040011768	Stop codon
SELENOS.4.selenocysteine	ENSOARP00040005846	Upstream
SELENOT.2.selenocysteine	ENSOARP00040043263	Skipped
SELENOW.5.selenocysteine	ENSOARP00040039071	Well annotated
SEPHS2.1.selenocysteine	ENSOARP00040037589	Skipped
TXNRD.14.selenocysteine	ENSOARP00040022814	Stop codon
TXNRD.32.selenocysteine	ENSOARP00040009578	Skipped
TXNRD.5.selenocysteine	ENSOARP00040016883	Upstream
