transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-NXQ36467.1	Downstream
DIO.3.selenocysteine	cds-ALACHE_R15128	Well annotated
DIO.4.selenocysteine	cds-NXQ24864.1	Stop codon
GPX.1.selenocysteine	cds-NXQ35068.1	Downstream
GPX.3.selenocysteine	cds-NXQ30312.1	Downstream
GPX.4.selenocysteine	cds-NXQ37211.1	Skipped
MSRB.1.selenocysteine	cds-NXQ36585.1	Stop codon
SELENOF.1.selenocysteine	cds-NXQ23496.1	Downstream
SELENOH.3.selenocysteine	cds-NXQ34397.1	Downstream
SELENOI.12.selenocysteine	cds-ALACHE_R01438	Out of frame
SELENOK.3.selenocysteine	cds-NXQ27129.1	Upstream
SELENOM.3.selenocysteine	cds-NXQ34241.1	Downstream
SELENON.13.selenocysteine	cds-NXQ24774.1	Skipped
SELENOO.8.selenocysteine	cds-NXQ26781.1	Stop codon
SELENOP.3.selenocysteine	cds-NXQ27690.1	Downstream
SELENOP.4.selenocysteine	cds-NXQ31000.1	Downstream
SELENOS.4.selenocysteine	cds-NXQ23309.1	Stop codon
SELENOT.2.selenocysteine	cds-NXQ30423.1	Downstream
SELENOU.6.selenocysteine	cds-NXQ28638.1	Downstream
SELENOU.6.selenocysteine	cds-NXQ28642.1	Stop codon
TXNRD.10.selenocysteine	cds-NXQ26046.1	Stop codon
TXNRD.20.selenocysteine	cds-NXQ35127.1	Upstream
TXNRD.34.selenocysteine	cds-NXQ34683.1	Stop codon
