transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_080563357.1	Well annotated
DIO.3.selenocysteine	cds-XP_080563110.1	Well annotated
DIO.5.selenocysteine	cds-XP_080547547.1	Well annotated
GPX.16.selenocysteine	cds-XP_080566102.1	Well annotated
GPX.21.selenocysteine	cds-XP_080554384.1	Well annotated
GPX.21.selenocysteine	cds-XP_080554385.1	Well annotated
GPX.5.selenocysteine	cds-XP_080551684.1	Well annotated
GPX.7.selenocysteine	cds-XP_080562990.1	Well annotated
GPX.9.selenocysteine	cds-XP_080568773.1	Well annotated
MSRB.1.selenocysteine	cds-XP_080560133.1	Well annotated
SELENOF.5.selenocysteine	cds-XP_080547165.1	Well annotated
SELENOH.1.selenocysteine	cds-XP_080556375.1	Well annotated
SELENOI.8.selenocysteine	cds-XP_080567343.1	Well annotated
SELENOK.1.selenocysteine	cds-XP_080551402.1	Stop codon
SELENOM.2.selenocysteine	cds-XP_080573819.1	Well annotated
SELENON.3.selenocysteine	cds-XP_080547478.1	Well annotated
SELENOO.3.selenocysteine	cds-XP_080562758.1	Stop codon
SELENOP.3.selenocysteine	cds-XP_080566590.1	Well annotated
SELENOS.3.selenocysteine	cds-XP_080549589.1	Stop codon
SELENOT.5.selenocysteine	cds-XP_080552361.1	Well annotated
SELENOW.2.selenocysteine	cds-XP_080559766.1	Skipped
SEPHS2.1.selenocysteine	cds-XP_080560756.1	Well annotated
TXNRD.10.selenocysteine	cds-XP_080561192.1	Stop codon
TXNRD.10.selenocysteine	cds-XP_080561193.1	Stop codon
TXNRD.15.selenocysteine	cds-XP_080574354.1	Stop codon
TXNRD.31.selenocysteine	cds-XP_080573637.1	Stop codon
TXNRD.31.selenocysteine	cds-XP_080573638.1	Stop codon
