transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSSEMP00010006611	Well annotated
DIO.3.selenocysteine	ENSSEMP00010026131	Well annotated
DIO.7.selenocysteine	ENSSEMP00010026982	Well annotated
DIO.7.selenocysteine	ENSSEMP00010027003	Skipped
GPX.11.selenocysteine	ENSSEMP00010031166	Skipped
GPX.11.selenocysteine	ENSSEMP00010031170	Well annotated
GPX.12.selenocysteine	ENSSEMP00010032205	Skipped
GPX.12.selenocysteine	ENSSEMP00010032221	Well annotated
GPX.14.selenocysteine	ENSSEMP00010020004	Skipped
GPX.14.selenocysteine	ENSSEMP00010020007	Skipped
GPX.14.selenocysteine	ENSSEMP00010020009	Skipped
GPX.14.selenocysteine	ENSSEMP00010020012	Skipped
GPX.21.selenocysteine	ENSSEMP00010004593	Skipped
GPX.21.selenocysteine	ENSSEMP00010004594	Skipped
GPX.5.selenocysteine	ENSSEMP00010030545	Skipped
GPX.5.selenocysteine	ENSSEMP00010030552	Well annotated
MSRB.1.selenocysteine	ENSSEMP00010002697	Stop codon
SELENOF.3.selenocysteine	ENSSEMP00010012472	Well annotated
SELENOI.3.selenocysteine	ENSSEMP00010007826	Stop codon
SELENOI.3.selenocysteine	ENSSEMP00010007831	Well annotated
SELENOK.1.selenocysteine	ENSSEMP00010025964	Well annotated
SELENOM.1.selenocysteine	ENSSEMP00010017109	Skipped
SELENON.3.selenocysteine	ENSSEMP00010031749	Skipped
SELENOO.2.selenocysteine	ENSSEMP00010024370	Stop codon
SELENOS.2.selenocysteine	ENSSEMP00010001426	Well annotated
SELENOT.2.selenocysteine	ENSSEMP00010002101	Well annotated
SELENOW.1.selenocysteine	ENSSEMP00010017983	Well annotated
SELENOW.5.selenocysteine	ENSSEMP00010034985	Skipped
SEPHS2.1.selenocysteine	ENSSEMP00010006671	Downstream
TXNRD.10.selenocysteine	ENSSEMP00010019984	Upstream
TXNRD.10.selenocysteine	ENSSEMP00010019986	Upstream
TXNRD.10.selenocysteine	ENSSEMP00010019993	Skipped
TXNRD.10.selenocysteine	ENSSEMP00010019995	Upstream
TXNRD.14.selenocysteine	ENSSEMP00010016423	Upstream
TXNRD.14.selenocysteine	ENSSEMP00010016444	Upstream
TXNRD.14.selenocysteine	ENSSEMP00010016460	Upstream
TXNRD.14.selenocysteine	ENSSEMP00010016466	Upstream
TXNRD.29.selenocysteine	ENSSEMP00010019162	Skipped
TXNRD.29.selenocysteine	ENSSEMP00010019167	Skipped
TXNRD.29.selenocysteine	ENSSEMP00010019174	Skipped
