transcript_id	transcript_id_ens	Type_annotation
GPX.10.selenocysteine	cds-KAH0621169.1	Downstream
GPX.4.selenocysteine	cds-KAH0629969.1	Skipped
GPX.6.selenocysteine	cds-KAH0629849.1	Out of frame
SELENOF.2.selenocysteine	cds-KAH0618441.1	Out of frame
SELENOH.1.selenocysteine	cds-KAH0621129.1	Downstream
SELENOM.1.selenocysteine	cds-KAH0625495.1	Downstream
SELENON.10.selenocysteine	cds-KAH0631206.1	Skipped
SELENOO.1.selenocysteine	cds-KAH0616537.1	Upstream
SELENOP.5.selenocysteine	cds-KAH0618681.1	Downstream
SELENOS.4.selenocysteine	cds-KAH0620051.1	Out of frame
SELENOT.3.selenocysteine	cds-KAH0624075.1	Skipped
SELENOU.7.selenocysteine	cds-KAH0623429.1	Skipped
SEPHS2.2.selenocysteine	cds-KAH0628845.1	Downstream
TXNRD.21.selenocysteine	cds-KAH0616975.1	Upstream
TXNRD.21.selenocysteine	cds-KAH0616976.1	Upstream
TXNRD.37.selenocysteine	cds-KAH0625557.1	Stop codon
TXNRD.5.selenocysteine	cds-KAH0630175.1	Stop codon
