transcript_id	transcript_id_ens	Type_annotation
DIO.3.selenocysteine	ENSMODP00000040909	Stop codon
DIO.3.selenocysteine	ENSMODP00000057674	Upstream
DIO.5.selenocysteine	ENSMODP00000026690	Downstream
DIO.5.selenocysteine	ENSMODP00000057723	Upstream
GPX.13.selenocysteine	ENSMODP00000042905	Downstream
GPX.13.selenocysteine	ENSMODP00000047583	Stop codon
GPX.15.selenocysteine	ENSMODP00000006783	Skipped
GPX.7.selenocysteine	ENSMODP00000016243	Downstream
GPX.9.selenocysteine	ENSMODP00000012086	Downstream
SELENOF.7.selenocysteine	ENSMODP00000010112	Stop codon
SELENOH.2.selenocysteine	ENSMODP00000060253	Skipped
SELENOI.3.selenocysteine	ENSMODP00000019710	Stop codon
SELENOI.3.selenocysteine	ENSMODP00000054608	Stop codon
SELENOK.1.selenocysteine	ENSMODP00000015634	Stop codon
SELENOK.1.selenocysteine	ENSMODP00000049026	Stop codon
SELENON.10.selenocysteine	ENSMODP00000017520	Stop codon
SELENON.10.selenocysteine	ENSMODP00000048962	Downstream
SELENOO.4.selenocysteine	ENSMODP00000006822	Stop codon
SELENOO.4.selenocysteine	ENSMODP00000052496	Out of frame
SELENOP.2.selenocysteine	ENSMODP00000057100	Downstream
SELENOT.10.selenocysteine	ENSMODP00000026592	Downstream
SEPHS2.1.selenocysteine	ENSMODP00000006555	Downstream
SEPHS2.8.selenocysteine	ENSMODP00000058648	Downstream
TXNRD.33.selenocysteine	ENSMODP00000009526	Stop codon
TXNRD.33.selenocysteine	ENSMODP00000044910	Out of frame
TXNRD.49.selenocysteine	ENSMODP00000023221	Stop codon
