transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSAPLP00040019588	Upstream
DIO.5.selenocysteine	ENSAPLP00040035777	Skipped
DIO.5.selenocysteine	ENSAPLP00040035819	Skipped
GPX.12.selenocysteine	ENSAPLP00040008742	Skipped
GPX.2.selenocysteine	ENSAPLP00040039308	Skipped
GPX.7.selenocysteine	ENSAPLP00040045380	Skipped
MSRB.1.selenocysteine	ENSAPLP00040001624	Stop codon
SELENOF.1.selenocysteine	ENSAPLP00040018303	Skipped
SELENOH.3.selenocysteine	ENSAPLP00040039032	Skipped
SELENOI.3.selenocysteine	ENSAPLP00040014438	Stop codon
SELENOI.8.selenocysteine	ENSAPLP00040007827	Skipped
SELENOK.2.selenocysteine	ENSAPLP00040029531	Stop codon
SELENOM.2.selenocysteine	ENSAPLP00040004863	Downstream
SELENON.2.selenocysteine	ENSAPLP00040017537	Skipped
SELENOO.1.selenocysteine	ENSAPLP00040010305	Upstream
SELENOO.1.selenocysteine	ENSAPLP00040010317	Stop codon
SELENOP.3.selenocysteine	ENSAPLP00040028862	Out of frame
SELENOP.3.selenocysteine	ENSAPLP00040028884	Downstream
SELENOP.4.selenocysteine	ENSAPLP00040031088	Downstream
SELENOS.5.selenocysteine	ENSAPLP00040004665	Stop codon
SELENOS.5.selenocysteine	ENSAPLP00040004671	Stop codon
SELENOS.5.selenocysteine	ENSAPLP00040004688	Stop codon
SELENOT.2.selenocysteine	ENSAPLP00040041736	Skipped
SELENOT.2.selenocysteine	ENSAPLP00040041754	Skipped
SELENOT.2.selenocysteine	ENSAPLP00040041758	Skipped
SELENOU.6.selenocysteine	ENSAPLP00040014027	Well annotated
TXNRD.21.selenocysteine	ENSAPLP00040039903	Upstream
TXNRD.37.selenocysteine	ENSAPLP00040006064	Stop codon
TXNRD.37.selenocysteine	ENSAPLP00040006106	Stop codon
TXNRD.9.selenocysteine	ENSAPLP00040001976	Upstream
TXNRD.9.selenocysteine	ENSAPLP00040001983	Upstream
TXNRD.9.selenocysteine	ENSAPLP00040002000	Upstream
