transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSSWMP00000023693	Downstream
DIO.1.selenocysteine	ENSSWMP00000023704	Stop codon
DIO.3.selenocysteine	ENSSWMP00000030707	Stop codon
DIO.5.selenocysteine	ENSSWMP00000016341	Skipped
DIO.5.selenocysteine	ENSSWMP00000016403	Downstream
GPX.13.selenocysteine	ENSSWMP00000003580	Skipped
GPX.2.selenocysteine	ENSSWMP00000046396	Out of frame
GPX.2.selenocysteine	ENSSWMP00000046397	Downstream
GPX.2.selenocysteine	ENSSWMP00000046398	Downstream
GPX.2.selenocysteine	ENSSWMP00000046399	Skipped
GPX.2.selenocysteine	ENSSWMP00000046401	Skipped
GPX.2.selenocysteine	ENSSWMP00000046402	Skipped
GPX.2.selenocysteine	ENSSWMP00000046403	Skipped
GPX.2.selenocysteine	ENSSWMP00000046404	Skipped
GPX.5.selenocysteine	ENSSWMP00000045043	Skipped
MSRB.2.selenocysteine	ENSSWMP00000038973	Stop codon
MSRB.2.selenocysteine	ENSSWMP00000038997	Stop codon
SELENOF.1.selenocysteine	ENSSWMP00000021276	Skipped
SELENOH.4.selenocysteine	ENSSWMP00000000493	Downstream
SELENOI.3.selenocysteine	ENSSWMP00000041461	Upstream
SELENOI.3.selenocysteine	ENSSWMP00000041473	Upstream
SELENOI.3.selenocysteine	ENSSWMP00000041477	Stop codon
SELENOK.2.selenocysteine	ENSSWMP00000011429	Stop codon
SELENOK.2.selenocysteine	ENSSWMP00000011441	Stop codon
SELENON.1.selenocysteine	ENSSWMP00000043041	Skipped
SELENOO.5.selenocysteine	ENSSWMP00000001167	Stop codon
SELENOO.5.selenocysteine	ENSSWMP00000001169	Stop codon
SELENOO.5.selenocysteine	ENSSWMP00000001170	Stop codon
SELENOO.5.selenocysteine	ENSSWMP00000001174	Stop codon
SELENOO.5.selenocysteine	ENSSWMP00000001176	Stop codon
SELENOO.5.selenocysteine	ENSSWMP00000001179	Stop codon
SELENOS.4.selenocysteine	ENSSWMP00000000276	Stop codon
SELENOT.2.selenocysteine	ENSSWMP00000010341	Downstream
SEPHS2.5.selenocysteine	ENSSWMP00000047652	Downstream
TXNRD.19.selenocysteine	ENSSWMP00000045491	Upstream
TXNRD.19.selenocysteine	ENSSWMP00000045568	Upstream
TXNRD.19.selenocysteine	ENSSWMP00000045574	Upstream
TXNRD.19.selenocysteine	ENSSWMP00000045587	Upstream
TXNRD.19.selenocysteine	ENSSWMP00000045596	Upstream
TXNRD.19.selenocysteine	ENSSWMP00000045611	Upstream
TXNRD.19.selenocysteine	ENSSWMP00000045617	Upstream
TXNRD.19.selenocysteine	ENSSWMP00000045622	Upstream
TXNRD.19.selenocysteine	ENSSWMP00000045624	Upstream
TXNRD.19.selenocysteine	ENSSWMP00000045626	Stop codon
TXNRD.25.selenocysteine	ENSSWMP00000043208	Stop codon
TXNRD.25.selenocysteine	ENSSWMP00000043223	Stop codon
TXNRD.25.selenocysteine	ENSSWMP00000043229	Stop codon
TXNRD.25.selenocysteine	ENSSWMP00000043265	Stop codon
TXNRD.25.selenocysteine	ENSSWMP00000043279	Stop codon
TXNRD.25.selenocysteine	ENSSWMP00000043282	Stop codon
TXNRD.25.selenocysteine	ENSSWMP00000043297	Stop codon
TXNRD.25.selenocysteine	ENSSWMP00000043301	Stop codon
TXNRD.25.selenocysteine	ENSSWMP00000043317	Skipped
TXNRD.25.selenocysteine	ENSSWMP00000043324	Stop codon
TXNRD.5.selenocysteine	ENSSWMP00000010806	Upstream
TXNRD.5.selenocysteine	ENSSWMP00000010861	Upstream
TXNRD.5.selenocysteine	ENSSWMP00000010973	Upstream
TXNRD.5.selenocysteine	ENSSWMP00000011093	Upstream
TXNRD.5.selenocysteine	ENSSWMP00000011119	Upstream
TXNRD.5.selenocysteine	ENSSWMP00000011160	Upstream
TXNRD.5.selenocysteine	ENSSWMP00000011179	Upstream
TXNRD.5.selenocysteine	ENSSWMP00000011195	Upstream
TXNRD.5.selenocysteine	ENSSWMP00000011205	Upstream
TXNRD.5.selenocysteine	ENSSWMP00000011247	Stop codon
