transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-NXV06661.1	Downstream
DIO.3.selenocysteine	cds-CETCET_R14957	Well annotated
DIO.4.selenocysteine	cds-NXV10059.1	Stop codon
GPX.1.selenocysteine	cds-NXV06765.1	Downstream
GPX.3.selenocysteine	cds-NXV07120.1	Downstream
GPX.4.selenocysteine	cds-NXV02016.1	Skipped
GPX.7.selenocysteine	cds-CETCET_R15055	Well annotated
MSRB.1.selenocysteine	cds-NXV03150.1	Stop codon
SELENOF.3.selenocysteine	cds-NXV09179.1	Downstream
SELENOK.2.selenocysteine	cds-NXV08774.1	Stop codon
SELENOM.3.selenocysteine	cds-NXU96082.1	Downstream
SELENON.2.selenocysteine	cds-NXV09150.1	Skipped
SELENOO.1.selenocysteine	cds-NXV08492.1	Stop codon
SELENOP.2.selenocysteine	cds-NXV10015.1	Downstream
SELENOP.3.selenocysteine	cds-NXV07493.1	Downstream
SELENOS.5.selenocysteine	cds-NXV09107.1	Stop codon
SELENOT.2.selenocysteine	cds-NXV09992.1	Downstream
SELENOU.7.selenocysteine	cds-NXU99619.1	Stop codon
SELENOU.7.selenocysteine	cds-NXU99623.1	Downstream
TXNRD.10.selenocysteine	cds-NXU99926.1	Stop codon
TXNRD.18.selenocysteine	cds-NXU96553.1	Upstream
TXNRD.34.selenocysteine	cds-NXU96897.1	Stop codon
