transcript_id	transcript_id_ens	Type_annotation
AhpC.2.selenocysteine	ENSCIQP00000010482	Downstream
DIO.11.selenocysteine	ENSCIQP00000008507	Skipped
DIO.3.selenocysteine	ENSCIQP00000001051	Downstream
GPX.21.selenocysteine	ENSCIQP00000004487	Downstream
GPX.22.selenocysteine	ENSCIQP00000005126	Downstream
GPX.6.selenocysteine	ENSCIQP00000023202	Downstream
MSRB.4.selenocysteine	ENSCIQP00000012227	Stop codon
MsrA.2.selenocysteine	ENSCIQP00000019583	Downstream
SELENON.3.selenocysteine	ENSCIQP00000019338	Upstream
SELENON.3.selenocysteine	ENSCIQP00000020627	Upstream
SELENOO.9.selenocysteine	ENSCIQP00000018612	Stop codon
SELENOT.1.selenocysteine	ENSCIQP00000020784	Downstream
SEPHS2.2.selenocysteine	ENSCIQP00000007541	Downstream
TXNRD.8.selenocysteine	ENSCIQP00000006038	Stop codon
