transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_027705068.1	Well annotated
DIO.1.selenocysteine	cds-XP_027705070.1	Well annotated
DIO.3.selenocysteine	cds-XP_027700634.1	Well annotated
DIO.3.selenocysteine	cds-XP_027700636.1	Well annotated
DIO.5.selenocysteine	cds-XP_027708637.1	Well annotated
GPX.16.selenocysteine	cds-XP_027697794.1	Well annotated
GPX.2.selenocysteine	cds-XP_027692991.1	Well annotated
GPX.20.selenocysteine	cds-XP_027708851.1	Well annotated
GPX.3.selenocysteine	cds-XP_027699520.1	Well annotated
MSRB.1.selenocysteine	cds-XP_027718430.1	Well annotated
SELENOF.3.selenocysteine	cds-XP_027701401.1	Well annotated
SELENOH.1.selenocysteine	cds-XP_027716126.1	Well annotated
SELENOI.5.selenocysteine	cds-XP_027706315.1	Stop codon
SELENOI.5.selenocysteine	cds-XP_027706316.1	Stop codon
SELENOK.1.selenocysteine	cds-XP_027691739.1	Well annotated
SELENOM.1.selenocysteine	cds-XP_027720779.1	Well annotated
SELENON.10.selenocysteine	cds-XP_027720680.1	Well annotated
SELENON.10.selenocysteine	cds-XP_027720681.1	Well annotated
SELENON.11.selenocysteine	cds-XP_027720683.1	Well annotated
SELENON.11.selenocysteine	cds-XP_027720684.1	Well annotated
SELENON.11.selenocysteine	cds-XP_027720685.1	Well annotated
SELENOP.2.selenocysteine	cds-XP_027719196.1	Well annotated
SELENOS.4.selenocysteine	cds-XP_027707984.1	Stop codon
SELENOS.4.selenocysteine	cds-XP_027707985.1	Stop codon
SELENOT.8.selenocysteine	cds-XP_027731875.1	Well annotated
SELENOW.1.selenocysteine	cds-XP_027710656.1	Downstream
SELENOW.5.selenocysteine	cds-XP_027701809.1	Well annotated
SEPHS2.1.selenocysteine	cds-XP_027724887.1	Well annotated
SEPHS2.8.selenocysteine	cds-XP_027694726.1	Well annotated
SEPHS2.8.selenocysteine	cds-XP_027694727.1	Downstream
TXNRD.1.selenocysteine	cds-XP_027728084.1	Stop codon
TXNRD.1.selenocysteine	cds-XP_027728094.1	Stop codon
TXNRD.1.selenocysteine	cds-XP_027728100.1	Stop codon
TXNRD.1.selenocysteine	cds-XP_027728106.1	Stop codon
TXNRD.1.selenocysteine	cds-XP_027728110.1	Stop codon
TXNRD.1.selenocysteine	cds-XP_027728115.1	Stop codon
TXNRD.21.selenocysteine	cds-XP_027719677.1	Stop codon
TXNRD.21.selenocysteine	cds-XP_027719678.1	Stop codon
TXNRD.32.selenocysteine	cds-XP_027715189.1	Stop codon
TXNRD.32.selenocysteine	cds-XP_027715190.1	Stop codon
TXNRD.32.selenocysteine	cds-XP_027715191.1	Stop codon
TXNRD.32.selenocysteine	cds-XP_027715192.1	Upstream
TXNRD.32.selenocysteine	cds-XP_027715193.1	Upstream
TXNRD.32.selenocysteine	cds-XP_027715194.1	Stop codon
