transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-KAL4613111.1	Downstream
DIO.1.selenocysteine	cds-KAL4613112.1	Stop codon
DIO.2.selenocysteine	cds-KAL4641808.1	Skipped
DIO.4.selenocysteine	cds-gnl|WGS:JAIQCP|GN956_G5697.t1	Well annotated
GPX.10.selenocysteine	cds-KAL4648792.1	Skipped
GPX.16.selenocysteine	cds-KAL4640043.1	Skipped
GPX.20.selenocysteine	cds-gnl|WGS:JAIQCP|GN956_G24897.t1	Well annotated
GPX.4.selenocysteine	cds-gnl|WGS:JAIQCP|GN956_G6264.t1	Well annotated
GPX.5.selenocysteine	cds-gnl|WGS:JAIQCP|GN956_G5821.t1	Well annotated
GPX.6.selenocysteine	cds-gnl|WGS:JAIQCP|GN956_G5787.t1	Well annotated
MSRB.1.selenocysteine	cds-KAL4659130.1	Upstream
MSRB.6.selenocysteine	cds-KAL4624550.1	Skipped
SELENOE.3.selenocysteine	cds-KAL4636103.1	Downstream
SELENOF.1.selenocysteine	cds-gnl|WGS:JAIQCP|GN956_G25283.t1	Well annotated
SELENOH.2.selenocysteine	cds-KAL4641703.1	Skipped
SELENOI.8.selenocysteine	cds-gnl|WGS:JAIQCP|GN956_G16269.t1	Well annotated
SELENOJ.1.selenocysteine	cds-KAL4635907.1	Skipped
SELENOK.1.selenocysteine	cds-KAL4655363.1	Out of frame
SELENOL.5.selenocysteine	cds-KAL4649146.1	Skipped
SELENOM.2.selenocysteine	cds-KAL4646639.1	Skipped
SELENON.5.selenocysteine	cds-KAL4624193.1	Skipped
SELENOO.1.selenocysteine	cds-gnl|WGS:JAIQCP|GN956_G3605.t1	Upstream
SELENOP.3.selenocysteine	cds-gnl|WGS:JAIQCP|GN956_G16824.t1	Well annotated
SELENOS.3.selenocysteine	cds-KAL4613268.1	Upstream
SELENOT.2.selenocysteine	cds-KAL4631568.1	Skipped
SELENOT.5.selenocysteine	cds-gnl|WGS:JAIQCP|GN956_G8420.t1	Out of frame
SELENOU.6.selenocysteine	cds-gnl|WGS:JAIQCP|GN956_G11116.t1	Well annotated
SELENOU.9.selenocysteine	cds-KAL4612930.1	Skipped
SELENOW.1.selenocysteine	cds-KAL4617798.1	Downstream
SELENOW.2.selenocysteine	cds-KAL4659251.1	Downstream
SELENOW.3.selenocysteine	cds-KAL4658594.1	Downstream
SEPHS2.10.selenocysteine	cds-KAL4655484.1	Skipped
TXNRD.15.selenocysteine	cds-KAL4623643.1	Stop codon
TXNRD.2.selenocysteine	cds-KAL4655641.1	Stop codon
TXNRD.30.selenocysteine	cds-KAL4636054.1	Stop codon
