transcript_id	transcript_id_ens	Type_annotation
DIO.3.selenocysteine	cds-XP_005094017.1	Downstream
DIO.6.selenocysteine	cds-XP_005101636.1	Stop codon
DIO.6.selenocysteine	cds-XP_035826473.1	Downstream
GPX.3.selenocysteine	cds-XP_005096916.2	Well annotated
MSRB.8.selenocysteine	cds-XP_035825597.1	Well annotated
SELENOJ.1.selenocysteine	cds-XP_005092833.2	Out of frame
SELENOL.1.selenocysteine	cds-XP_005097021.3	Stop codon
SELENOL.1.selenocysteine	cds-XP_012937183.1	Stop codon
SELENOL.1.selenocysteine	cds-XP_035825281.1	Downstream
SELENOL.1.selenocysteine	cds-XP_035825288.1	Stop codon
SELENON.6.selenocysteine	cds-XP_005112350.2	Well annotated
SELENON.6.selenocysteine	cds-XP_012945797.1	Well annotated
SELENOO.5.selenocysteine	cds-XP_005102618.1	Stop codon
SELENOT.2.selenocysteine	cds-XP_035827864.1	Well annotated
SELENOU.4.selenocysteine	cds-XP_012937724.2	Out of frame
SELENOU.4.selenocysteine	cds-XP_035825550.1	Upstream
SEPHS2.4.selenocysteine	cds-XP_005089281.1	Downstream
