transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-KAG7316483.1	Skipped
DIO.2.selenocysteine	cds-KAG7328007.1	Stop codon
GPX.13.selenocysteine	cds-KAG7319851.1	Stop codon
GPX.13.selenocysteine	cds-KAG7319852.1	Downstream
GPX.16.selenocysteine	cds-KAG7324866.1	Downstream
GPX.2.selenocysteine	cds-KAG7326453.1	Downstream
GPX.20.selenocysteine	cds-KAG7327544.1	Downstream
GPX.21.selenocysteine	cds-KAG7327544.1	Downstream
GPX.4.selenocysteine	cds-KAG7319285.1	Downstream
GPX.6.selenocysteine	cds-KAG7328149.1	Downstream
GPX.9.selenocysteine	cds-KAG7324587.1	Skipped
MSRB.1.selenocysteine	cds-KAG7325196.1	Skipped
MSRB.7.selenocysteine	cds-KAG7335016.1	Skipped
SELENOE.3.selenocysteine	cds-KAG7318178.1	Downstream
SELENOF.3.selenocysteine	cds-KAG7321551.1	Out of frame
SELENOH.1.selenocysteine	cds-KAG7328912.1	Downstream
SELENOI.9.selenocysteine	cds-KAG7323359.1	Stop codon
SELENOM.2.selenocysteine	cds-KAG7318522.1	Skipped
SELENON.3.selenocysteine	cds-KAG7328663.1	Stop codon
SELENON.3.selenocysteine	cds-KAG7328664.1	Downstream
SELENOO.3.selenocysteine	cds-KAG7333336.1	Stop codon
SELENOP.3.selenocysteine	cds-KAG7319463.1	Downstream
SELENOP.4.selenocysteine	cds-KAG7331923.1	Out of frame
SELENOS.1.selenocysteine	cds-KAG7327379.1	Stop codon
SELENOT.10.selenocysteine	cds-KAG7328957.1	Skipped
SELENOT.3.selenocysteine	cds-KAG7329688.1	Skipped
SELENOT.7.selenocysteine	cds-KAG7332856.1	Skipped
SELENOU.5.selenocysteine	cds-KAG7334163.1	Skipped
SELENOU.8.selenocysteine	cds-KAG7324787.1	Downstream
SELENOW.2.selenocysteine	cds-KAG7334870.1	Downstream
SELENOW.3.selenocysteine	cds-KAG7334871.1	Downstream
SELENOW.4.selenocysteine	cds-KAG7314581.1	Skipped
SEPHS2.8.selenocysteine	cds-KAG7323090.1	Skipped
TXNRD.19.selenocysteine	cds-KAG7318150.1	Stop codon
TXNRD.8.selenocysteine	cds-KAG7326480.1	Stop codon
