transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-NXB86504.1	Downstream
DIO.3.selenocysteine	cds-VIDCHA_R15859	Well annotated
DIO.5.selenocysteine	cds-NXB86965.1	Stop codon
GPX.1.selenocysteine	cds-NXB85681.1	Downstream
GPX.12.selenocysteine	cds-NXB95189.1	Stop codon
GPX.3.selenocysteine	cds-NXB83442.1	Downstream
GPX.6.selenocysteine	cds-NXB87888.1	Skipped
MSRB.1.selenocysteine	cds-NXB89092.1	Stop codon
SELENOF.3.selenocysteine	cds-NXB86609.1	Downstream
SELENOI.7.selenocysteine	cds-VIDCHA_R12213	Out of frame
SELENOK.2.selenocysteine	cds-NXB83416.1	Stop codon
SELENOM.3.selenocysteine	cds-NXB86212.1	Downstream
SELENON.5.selenocysteine	cds-NXB85257.1	Skipped
SELENOO.8.selenocysteine	cds-NXB93144.1	Stop codon
SELENOP.1.selenocysteine	cds-NXB95380.1	Downstream
SELENOP.3.selenocysteine	cds-NXB89205.1	Downstream
SELENOS.4.selenocysteine	cds-NXB92667.1	Stop codon
SELENOS.8.selenocysteine	cds-NXB83463.1	Stop codon
SELENOT.2.selenocysteine	cds-NXB89943.1	Downstream
SELENOU.6.selenocysteine	cds-NXB95994.1	Stop codon
SELENOU.6.selenocysteine	cds-NXB96001.1	Downstream
TXNRD.20.selenocysteine	cds-NXB90094.1	Upstream
TXNRD.25.selenocysteine	cds-NXB97479.1	Stop codon
TXNRD.5.selenocysteine	cds-NXB96174.1	Stop codon
