transcript_id	transcript_id_ens	Type_annotation
DIO.3.selenocysteine	ENSOARP00035030863	Skipped
DIO.5.selenocysteine	ENSOARP00035031459	Skipped
GPX.10.selenocysteine	ENSOARP00035014341	Skipped
GPX.10.selenocysteine	ENSOARP00035014353	Skipped
GPX.2.selenocysteine	ENSOARP00035045873	Downstream
GPX.2.selenocysteine	ENSOARP00035045879	Downstream
GPX.22.selenocysteine	ENSOARP00035025861	Skipped
GPX.4.selenocysteine	ENSOARP00035017972	Skipped
GPX.6.selenocysteine	ENSOARP00035010692	Skipped
GPX.6.selenocysteine	ENSOARP00035010706	Skipped
GPX.6.selenocysteine	ENSOARP00035010715	Skipped
MSRB.1.selenocysteine	ENSOARP00035011184	Skipped
SELENOF.3.selenocysteine	ENSOARP00035010970	Upstream
SELENOF.3.selenocysteine	ENSOARP00035010972	Stop codon
SELENOF.3.selenocysteine	ENSOARP00035010981	Stop codon
SELENOF.3.selenocysteine	ENSOARP00035010988	Skipped
SELENOH.1.selenocysteine	ENSOARP00035017186	Skipped
SELENOI.13.selenocysteine	ENSOARP00035022176	Stop codon
SELENOK.3.selenocysteine	ENSOARP00035043435	Stop codon
SELENOM.2.selenocysteine	ENSOARP00035045448	Skipped
SELENON.8.selenocysteine	ENSOARP00035049679	Skipped
SELENOO.3.selenocysteine	ENSOARP00035051478	Stop codon
SELENOO.3.selenocysteine	ENSOARP00035051486	Stop codon
SELENOS.4.selenocysteine	ENSOARP00035022200	Upstream
SELENOT.2.selenocysteine	ENSOARP00035041411	Skipped
SELENOW.4.selenocysteine	ENSOARP00035041796	Skipped
SELENOW.5.selenocysteine	ENSOARP00035050684	Well annotated
SEPHS2.1.selenocysteine	ENSOARP00035008410	Skipped
TXNRD.14.selenocysteine	ENSOARP00035005253	Stop codon
TXNRD.32.selenocysteine	ENSOARP00035018040	Skipped
TXNRD.5.selenocysteine	ENSOARP00035049549	Upstream
