transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSP01200039899	Downstream
DIO.1.selenocysteine	ENSP01200039900	Well annotated
DIO.3.selenocysteine	ENSP01200030175	Well annotated
DIO.3.selenocysteine	ENSP01200030176	Well annotated
DIO.3.selenocysteine	ENSP01200030178	Upstream
DIO.3.selenocysteine	ENSP01200030179	Out of frame
DIO.3.selenocysteine	ENSP01200030181	Upstream
DIO.3.selenocysteine	ENSP01200030182	Upstream
DIO.3.selenocysteine	ENSP01200030183	Upstream
DIO.4.selenocysteine	ENSP01200083684	Well annotated
DIO.4.selenocysteine	ENSP01200083686	Well annotated
DIO.4.selenocysteine	ENSP01200083689	Well annotated
DIO.4.selenocysteine	ENSP01200083692	Out of frame
DIO.4.selenocysteine	ENSP01200083694	Out of frame
DIO.4.selenocysteine	ENSP01200083696	Upstream
DIO.4.selenocysteine	ENSP01200083699	Out of frame
DIO.4.selenocysteine	ENSP01200083704	Skipped
DIO.4.selenocysteine	ENSP01200083705	Downstream
DIO.4.selenocysteine	ENSP01200083708	Well annotated
DIO.4.selenocysteine	ENSP01200083710	Upstream
DIO.4.selenocysteine	ENSP01200083711	Upstream
GPX.11.selenocysteine	ENSP01200012019	Well annotated
GPX.11.selenocysteine	ENSP01200012020	Well annotated
GPX.11.selenocysteine	ENSP01200012021	Well annotated
GPX.11.selenocysteine	ENSP01200012022	Well annotated
GPX.11.selenocysteine	ENSP01200012023	Well annotated
GPX.11.selenocysteine	ENSP01200012024	Well annotated
GPX.11.selenocysteine	ENSP01200012025	Well annotated
GPX.11.selenocysteine	ENSP01200012026	Downstream
GPX.11.selenocysteine	ENSP01200012027	Well annotated
GPX.11.selenocysteine	ENSP01200012028	Well annotated
GPX.11.selenocysteine	ENSP01200012029	Well annotated
GPX.11.selenocysteine	ENSP01200012030	Downstream
GPX.14.selenocysteine	ENSP01200057096	Well annotated
GPX.14.selenocysteine	ENSP01200057097	Well annotated
GPX.22.selenocysteine	ENSP01200108481	Well annotated
GPX.22.selenocysteine	ENSP01200108482	Well annotated
GPX.22.selenocysteine	ENSP01200108483	Upstream
GPX.22.selenocysteine	ENSP01200108484	Upstream
GPX.22.selenocysteine	ENSP01200108485	Out of frame
GPX.3.selenocysteine	ENSP01200087817	Well annotated
GPX.3.selenocysteine	ENSP01200087818	Well annotated
GPX.3.selenocysteine	ENSP01200087819	Skipped
GPX.3.selenocysteine	ENSP01200087820	Well annotated
GPX.3.selenocysteine	ENSP01200087821	Well annotated
GPX.3.selenocysteine	ENSP01200087822	Well annotated
GPX.3.selenocysteine	ENSP01200087823	Skipped
GPX.3.selenocysteine	ENSP01200087824	Well annotated
GPX.3.selenocysteine	ENSP01200087825	Well annotated
GPX.3.selenocysteine	ENSP01200087826	Well annotated
GPX.3.selenocysteine	ENSP01200087828	Well annotated
GPX.3.selenocysteine	ENSP01200087829	Upstream
GPX.3.selenocysteine	ENSP01200087831	Well annotated
GPX.3.selenocysteine	ENSP01200087833	Well annotated
GPX.5.selenocysteine	ENSP01200027167	Well annotated
GPX.5.selenocysteine	ENSP01200027168	Well annotated
GPX.5.selenocysteine	ENSP01200027169	Skipped
GPX.5.selenocysteine	ENSP01200027170	Well annotated
MSRB.2.selenocysteine	ENSP01200094982	Well annotated
MSRB.2.selenocysteine	ENSP01200094983	Upstream
MSRB.2.selenocysteine	ENSP01200094985	Out of frame
MSRB.2.selenocysteine	ENSP01200094988	Out of frame
SELENOF.3.selenocysteine	ENSP01200109001	Well annotated
SELENOF.3.selenocysteine	ENSP01200109002	Well annotated
SELENOF.3.selenocysteine	ENSP01200109003	Well annotated
SELENOF.3.selenocysteine	ENSP01200109004	Out of frame
SELENOF.3.selenocysteine	ENSP01200109005	Out of frame
SELENOH.2.selenocysteine	ENSP01200044713	Well annotated
SELENOH.2.selenocysteine	ENSP01200044714	Well annotated
SELENOH.2.selenocysteine	ENSP01200044715	Out of frame
SELENOI.3.selenocysteine	ENSP01200028530	Upstream
SELENOI.3.selenocysteine	ENSP01200028531	Well annotated
SELENOI.3.selenocysteine	ENSP01200028532	Upstream
SELENOK.7.selenocysteine	ENSP01200094285	Well annotated
SELENOK.7.selenocysteine	ENSP01200094286	Out of frame
SELENOM.2.selenocysteine	ENSP01200006626	Well annotated
SELENOM.2.selenocysteine	ENSP01200006627	Well annotated
SELENON.4.selenocysteine	ENSP01200081509	Well annotated
SELENON.4.selenocysteine	ENSP01200081510	Well annotated
SELENON.4.selenocysteine	ENSP01200081511	Well annotated
SELENON.4.selenocysteine	ENSP01200081512	Well annotated
SELENOO.7.selenocysteine	ENSP01200003224	Well annotated
SELENOP.3.selenocysteine	ENSP01200105288	Well annotated
SELENOP.3.selenocysteine	ENSP01200105290	Well annotated
SELENOP.3.selenocysteine	ENSP01200105291	Well annotated
SELENOP.3.selenocysteine	ENSP01200105292	Well annotated
SELENOP.3.selenocysteine	ENSP01200105293	Well annotated
SELENOP.3.selenocysteine	ENSP01200105294	Well annotated
SELENOS.2.selenocysteine	ENSP01200080593	Well annotated
SELENOS.2.selenocysteine	ENSP01200080595	Well annotated
SELENOS.2.selenocysteine	ENSP01200080599	Well annotated
SELENOS.2.selenocysteine	ENSP01200080601	Upstream
SELENOT.5.selenocysteine	ENSP01200107758	Downstream
SELENOT.5.selenocysteine	ENSP01200107759	Downstream
SELENOT.5.selenocysteine	ENSP01200107760	Well annotated
SELENOT.5.selenocysteine	ENSP01200107761	Upstream
SELENOT.5.selenocysteine	ENSP01200107762	Downstream
SELENOW.3.selenocysteine	ENSP01200037624	Well annotated
SELENOW.4.selenocysteine	ENSP01200023658	Well annotated
SELENOW.4.selenocysteine	ENSP01200023659	Well annotated
SELENOW.4.selenocysteine	ENSP01200023660	Well annotated
SELENOW.4.selenocysteine	ENSP01200023661	Well annotated
SEPHS2.1.selenocysteine	ENSP01200096998	Well annotated
TXNRD.10.selenocysteine	ENSP01200071675	Well annotated
TXNRD.10.selenocysteine	ENSP01200071676	Upstream
TXNRD.10.selenocysteine	ENSP01200071677	Well annotated
TXNRD.10.selenocysteine	ENSP01200071680	Well annotated
TXNRD.10.selenocysteine	ENSP01200071682	Upstream
TXNRD.10.selenocysteine	ENSP01200071683	Well annotated
TXNRD.10.selenocysteine	ENSP01200071684	Upstream
TXNRD.10.selenocysteine	ENSP01200071685	Well annotated
TXNRD.10.selenocysteine	ENSP01200071686	Upstream
TXNRD.10.selenocysteine	ENSP01200071687	Well annotated
TXNRD.10.selenocysteine	ENSP01200071690	Upstream
TXNRD.10.selenocysteine	ENSP01200071692	Upstream
TXNRD.10.selenocysteine	ENSP01200071694	Well annotated
TXNRD.10.selenocysteine	ENSP01200071696	Upstream
TXNRD.10.selenocysteine	ENSP01200071698	Upstream
TXNRD.13.selenocysteine	ENSP01200104485	Well annotated
TXNRD.13.selenocysteine	ENSP01200104488	Well annotated
TXNRD.34.selenocysteine	ENSP01200005797	Well annotated
TXNRD.34.selenocysteine	ENSP01200005798	Well annotated
TXNRD.34.selenocysteine	ENSP01200005799	Out of frame
TXNRD.34.selenocysteine	ENSP01200005800	Well annotated
TXNRD.34.selenocysteine	ENSP01200005801	Well annotated
TXNRD.34.selenocysteine	ENSP01200005802	Well annotated
TXNRD.34.selenocysteine	ENSP01200005803	Well annotated
TXNRD.34.selenocysteine	ENSP01200005804	Well annotated
TXNRD.34.selenocysteine	ENSP01200005805	Well annotated
TXNRD.34.selenocysteine	ENSP01200005806	Well annotated
TXNRD.34.selenocysteine	ENSP01200005807	Upstream
TXNRD.34.selenocysteine	ENSP01200005808	Upstream
