transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSEELP00000001930	Downstream
DIO.3.selenocysteine	ENSEELP00000013740	Stop codon
DIO.4.selenocysteine	ENSEELP00000006185	Downstream
DIO.4.selenocysteine	ENSEELP00000010649	Upstream
GPX.14.selenocysteine	ENSEELP00000004901	Stop codon
GPX.14.selenocysteine	ENSEELP00000004909	Downstream
GPX.2.selenocysteine	ENSEELP00000022863	Downstream
GPX.4.selenocysteine	ENSEELP00000022490	Downstream
GPX.8.selenocysteine	ENSEELP00000012743	Out of frame
GPX.8.selenocysteine	ENSEELP00000012757	Downstream
GPX.8.selenocysteine	ENSEELP00000012762	Downstream
SELENOF.1.selenocysteine	ENSEELP00000000492	Skipped
SELENOI.3.selenocysteine	ENSEELP00000009950	Stop codon
SELENOK.2.selenocysteine	ENSEELP00000004863	Stop codon
SELENOM.2.selenocysteine	ENSEELP00000006301	Skipped
SELENON.3.selenocysteine	ENSEELP00000022345	Skipped
SELENOO.8.selenocysteine	ENSEELP00000016666	Stop codon
SELENOP.4.selenocysteine	ENSEELP00000014910	Downstream
SELENOP.4.selenocysteine	ENSEELP00000014916	Downstream
SELENOP.7.selenocysteine	ENSEELP00000020366	Downstream
SELENOP.7.selenocysteine	ENSEELP00000020370	Downstream
SELENOS.3.selenocysteine	ENSEELP00000001629	Stop codon
SELENOT.3.selenocysteine	ENSEELP00000002420	Downstream
SELENOU.10.selenocysteine	ENSEELP00000001944	Stop codon
SEPHS2.5.selenocysteine	ENSEELP00000012703	Downstream
SEPHS2.5.selenocysteine	ENSEELP00000012715	Downstream
SEPHS2.5.selenocysteine	ENSEELP00000012723	Skipped
TXNRD.18.selenocysteine	ENSEELP00000016117	Upstream
TXNRD.18.selenocysteine	ENSEELP00000016133	Upstream
TXNRD.18.selenocysteine	ENSEELP00000016153	Upstream
TXNRD.18.selenocysteine	ENSEELP00000016158	Upstream
TXNRD.18.selenocysteine	ENSEELP00000016174	Upstream
TXNRD.18.selenocysteine	ENSEELP00000016179	Upstream
TXNRD.18.selenocysteine	ENSEELP00000016187	Upstream
TXNRD.18.selenocysteine	ENSEELP00000016192	Upstream
TXNRD.35.selenocysteine	ENSEELP00000005414	Stop codon
TXNRD.8.selenocysteine	ENSEELP00000003719	Stop codon
