transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-NWZ35954.1	Downstream
DIO.3.selenocysteine	cds-BRAATR_R13558	Well annotated
DIO.4.selenocysteine	cds-NWZ34033.1	Stop codon
GPX.1.selenocysteine	cds-NWZ40880.1	Downstream
GPX.10.selenocysteine	cds-BRAATR_R13547	Well annotated
GPX.3.selenocysteine	cds-NWZ33618.1	Downstream
GPX.4.selenocysteine	cds-NWZ35117.1	Skipped
MSRB.1.selenocysteine	cds-NWZ45461.1	Stop codon
SELENOF.1.selenocysteine	cds-NWZ34060.1	Downstream
SELENOI.7.selenocysteine	cds-BRAATR_R09692	Out of frame
SELENOK.2.selenocysteine	cds-NWZ33527.1	Stop codon
SELENOM.3.selenocysteine	cds-NWZ33681.1	Downstream
SELENON.8.selenocysteine	cds-NWZ43534.1	Skipped
SELENOO.1.selenocysteine	cds-NWZ33255.1	Stop codon
SELENOP.2.selenocysteine	cds-NWZ34101.1	Downstream
SELENOS.4.selenocysteine	cds-NWZ43215.1	Stop codon
SELENOT.2.selenocysteine	cds-NWZ34231.1	Downstream
SELENOU.2.selenocysteine	cds-NWZ43087.1	Downstream
SELENOU.2.selenocysteine	cds-NWZ43113.1	Stop codon
TXNRD.12.selenocysteine	cds-NWZ38583.1	Stop codon
TXNRD.34.selenocysteine	cds-NWZ43613.1	Stop codon
TXNRD.9.selenocysteine	cds-NWZ40606.1	Upstream
