transcript_id	transcript_id_ens	Type_annotation
DIO.12.selenocysteine	ENSQAXP00000032604	Stop codon
DIO.15.selenocysteine	ENSQAXP00000039232	Downstream
DIO.15.selenocysteine	ENSQAXP00000041879	Stop codon
DIO.4.selenocysteine	ENSQAXP00000016173	Skipped
FrnE.1.selenocysteine	ENSQAXP00000023526	Downstream
GPX.11.selenocysteine	ENSQAXP00000019711	Skipped
GPX.16.selenocysteine	ENSQAXP00000019995	Downstream
GPX.16.selenocysteine	ENSQAXP00000020002	Skipped
GPX.16.selenocysteine	ENSQAXP00000020566	Downstream
GPX.18.selenocysteine	ENSQAXP00000018454	Skipped
GPX.18.selenocysteine	ENSQAXP00000018458	Downstream
GPX.18.selenocysteine	ENSQAXP00000018469	Skipped
GPX.20.selenocysteine	ENSQAXP00000037436	Skipped
GPX.20.selenocysteine	ENSQAXP00000037439	Skipped
GPX.23.selenocysteine	ENSQAXP00000032829	Skipped
GPX.23.selenocysteine	ENSQAXP00000032836	Skipped
GPX.3.selenocysteine	ENSQAXP00000012392	Skipped
MSRB.4.selenocysteine	ENSQAXP00000021191	Stop codon
SELENOF.1.selenocysteine	ENSQAXP00000034821	Stop codon
SELENOJ.5.selenocysteine	ENSQAXP00000031442	Skipped
SELENOJ.5.selenocysteine	ENSQAXP00000031451	Stop codon
SELENOJ.5.selenocysteine	ENSQAXP00000031456	Stop codon
SELENOJ.5.selenocysteine	ENSQAXP00000031462	Stop codon
SELENOJ.5.selenocysteine	ENSQAXP00000035097	Upstream
SELENOJ.7.selenocysteine	ENSQAXP00000035097	Stop codon
SELENOL.1.selenocysteine	ENSQAXP00000011085	Stop codon
SELENOL.1.selenocysteine	ENSQAXP00000011093	Stop codon
SELENOL.1.selenocysteine	ENSQAXP00000011747	Downstream
SELENOM.2.selenocysteine	ENSQAXP00000040036	Skipped
SELENON.1.selenocysteine	ENSQAXP00000012757	Skipped
SELENON.1.selenocysteine	ENSQAXP00000012771	Stop codon
SELENON.1.selenocysteine	ENSQAXP00000012777	Stop codon
SELENOP.2.selenocysteine	ENSQAXP00000032107	Out of frame
SELENOT.2.selenocysteine	ENSQAXP00000025860	Skipped
SELENOT.2.selenocysteine	ENSQAXP00000025872	Downstream
SELENOT.2.selenocysteine	ENSQAXP00000025878	Downstream
SELENOU.7.selenocysteine	ENSQAXP00000020415	Skipped
SEPHS2.12.selenocysteine	ENSQAXP00000027689	Downstream
TXNRD.11.selenocysteine	ENSQAXP00000026096	Stop codon
TXNRD.11.selenocysteine	ENSQAXP00000026107	Upstream
TXNRD.11.selenocysteine	ENSQAXP00000026117	Upstream
TXNRD.11.selenocysteine	ENSQAXP00000026130	Stop codon
TXNRD.16.selenocysteine	ENSQAXP00000042842	Stop codon
TXNRD.16.selenocysteine	ENSQAXP00000042847	Stop codon
TXNRD.16.selenocysteine	ENSQAXP00000042854	Stop codon
