transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_084917490.1	Well annotated
DIO.3.selenocysteine	cds-XP_084917758.1	Well annotated
DIO.5.selenocysteine	cds-XP_084923675.1	Well annotated
GPX.1.selenocysteine	cds-XP_084919572.1	Well annotated
GPX.3.selenocysteine	cds-XP_084928902.1	Well annotated
GPX.7.selenocysteine	cds-XP_084929873.1	Well annotated
GPX.8.selenocysteine	cds-XP_084896846.1	Well annotated
MSRB.1.selenocysteine	cds-XP_084930469.1	Well annotated
SELENOF.3.selenocysteine	cds-XP_084924131.1	Well annotated
SELENOH.3.selenocysteine	cds-XP_084919670.1	Well annotated
SELENOH.3.selenocysteine	cds-XP_084919671.1	Well annotated
SELENOI.1.selenocysteine	cds-XP_084913382.1	Well annotated
SELENOI.1.selenocysteine	cds-XP_084913383.1	Well annotated
SELENOK.2.selenocysteine	cds-XP_084928852.1	Well annotated
SELENOK.2.selenocysteine	cds-XP_084928854.1	Well annotated
SELENOM.2.selenocysteine	cds-XP_084932452.1	Out of frame
SELENON.5.selenocysteine	cds-XP_084937432.1	Well annotated
SELENOO.3.selenocysteine	cds-XP_084897863.1	Well annotated
SELENOP.1.selenocysteine	cds-XP_084923869.1	Well annotated
SELENOP.1.selenocysteine	cds-XP_084923870.1	Well annotated
SELENOP.4.selenocysteine	cds-XP_084897980.1	Well annotated
SELENOP.4.selenocysteine	cds-XP_084897981.1	Well annotated
SELENOS.4.selenocysteine	cds-XP_084926466.1	Well annotated
SELENOT.2.selenocysteine	cds-XP_084924964.1	Well annotated
SELENOU.6.selenocysteine	cds-XP_084920198.1	Well annotated
SELENOU.6.selenocysteine	cds-XP_084920199.1	Well annotated
SELENOU.6.selenocysteine	cds-XP_084920200.1	Well annotated
SELENOU.6.selenocysteine	cds-XP_084920201.1	Well annotated
SELENOU.6.selenocysteine	cds-XP_084920202.1	Well annotated
SELENOW.2.selenocysteine	cds-XP_084902854.1	Well annotated
SEPHS2.7.selenocysteine	cds-XP_084902344.1	Well annotated
TXNRD.16.selenocysteine	cds-XP_084905776.1	Well annotated
TXNRD.16.selenocysteine	cds-XP_084905777.1	Well annotated
TXNRD.16.selenocysteine	cds-XP_084905778.1	Well annotated
TXNRD.29.selenocysteine	cds-XP_084931937.1	Well annotated
TXNRD.29.selenocysteine	cds-XP_084931938.1	Out of frame
TXNRD.4.selenocysteine	cds-XP_084928706.1	Well annotated
