transcript_id	transcript_id_ens	Type_annotation
DIO.2.selenocysteine	cds-XP_010125525.1	Well annotated
DIO.5.selenocysteine	cds-XP_010117555.1	Well annotated
GPX.3.selenocysteine	cds-XP_010125198.1	Well annotated
SELENOF.3.selenocysteine	cds-XP_010115354.1	Well annotated
SELENOI.7.selenocysteine	cds-XP_010128767.1	Stop codon
SELENOK.1.selenocysteine	cds-XP_010125299.1	Out of frame
SELENON.3.selenocysteine	cds-XP_010122045.1	Well annotated
SELENOO.2.selenocysteine	cds-XP_010125990.1	Stop codon
SELENOP.2.selenocysteine	cds-XP_010119303.1	Well annotated
SELENOS.2.selenocysteine	cds-XP_010120969.1	Stop codon
SELENOT.3.selenocysteine	cds-XP_010124166.1	Downstream
SELENOU.6.selenocysteine	cds-XP_010123672.1	Well annotated
TXNRD.16.selenocysteine	cds-XP_010120054.1	Out of frame
TXNRD.31.selenocysteine	cds-XP_010113701.1	Stop codon
TXNRD.5.selenocysteine	cds-XP_010114502.1	Stop codon
