transcript_id	transcript_id_ens	Type_annotation
DIO.13.selenocysteine	BRAKERTYJP00000022292	Stop codon
DIO.15.selenocysteine	BRAKERTYJP00000022224	Skipped
DIO.16.selenocysteine	BRAKERTYJP00000022218	Stop codon
DIO.16.selenocysteine	BRAKERTYJP00000022275	Downstream
DIO.17.selenocysteine	BRAKERTYJP00000022241	Skipped
DIO.31.selenocysteine	BRAKERTYJP00000025116	Skipped
DIO.31.selenocysteine	BRAKERTYJP00000025121	Skipped
DIO.31.selenocysteine	BRAKERTYJP00000025122	Downstream
DIO.34.selenocysteine	BRAKERTYJP00000050919	Stop codon
DIO.36.selenocysteine	BRAKERTYJP00000050913	Skipped
GPX.10.selenocysteine	BRAKERTYJP00000041257	Downstream
GPX.10.selenocysteine	BRAKERTYJP00000041277	Stop codon
GPX.10.selenocysteine	BRAKERTYJP00000041279	Upstream
GPX.12.selenocysteine	BRAKERTYJP00000039464	Downstream
GPX.13.selenocysteine	BRAKERTYJP00000001722	Downstream
GPX.18.selenocysteine	BRAKERTYJP00000001710	Downstream
GPX.19.selenocysteine	BRAKERTYJP00000051663	Downstream
GPX.2.selenocysteine	BRAKERTYJP00000007795	Downstream
GPX.25.selenocysteine	BRAKERTYJP00000051653	Downstream
GPX.26.selenocysteine	BRAKERTYJP00000051644	Downstream
GPX.30.selenocysteine	BRAKERTYJP00000029573	Skipped
GPX.30.selenocysteine	BRAKERTYJP00000029580	Skipped
GPX.4.selenocysteine	BRAKERTYJP00000016635	Downstream
GPX.7.selenocysteine	BRAKERTYJP00000058162	Downstream
GPX.8.selenocysteine	BRAKERTYJP00000058165	Downstream
MSRB.8.selenocysteine	BRAKERTYJP00000056419	Upstream
MsrA.2.selenocysteine	BRAKERTYJP00000007771	Downstream
SELENOF.1.selenocysteine	BRAKERTYJP00000008625	Out of frame
SELENOH.2.selenocysteine	BRAKERTYJP00000039553	Downstream
SELENOL.2.selenocysteine	BRAKERTYJP00000058172	Downstream
SELENOL.2.selenocysteine	BRAKERTYJP00000058192	Stop codon
SELENON.1.selenocysteine	BRAKERTYJP00000028963	Stop codon
SELENON.1.selenocysteine	BRAKERTYJP00000028970	Downstream
SELENON.11.selenocysteine	BRAKERTYJP00000018162	Downstream
SELENON.11.selenocysteine	BRAKERTYJP00000018246	Stop codon
SELENOO.3.selenocysteine	BRAKERTYJP00000058319	Stop codon
SELENOP.2.selenocysteine	BRAKERTYJP00000050309	Downstream
SELENOT.1.selenocysteine	BRAKERTYJP00000041749	Downstream
SELENOU.4.selenocysteine	BRAKERTYJP00000055198	Skipped
SELENOU.7.selenocysteine	BRAKERTYJP00000028801	Downstream
SEPHS2.1.selenocysteine	BRAKERTYJP00000043014	Downstream
TXNRD.12.selenocysteine	BRAKERTYJP00000019433	Stop codon
