transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_083545636.1	Well annotated
DIO.2.selenocysteine	cds-XP_083539256.1	Well annotated
DIO.4.selenocysteine	cds-XP_083538992.1	Well annotated
DIO.5.selenocysteine	cds-XP_083528598.1	Well annotated
DIO.8.selenocysteine	cds-XP_083528596.1	Well annotated
DIO.8.selenocysteine	cds-XP_083528597.1	Well annotated
GPX.10.selenocysteine	cds-XP_083543329.1	Well annotated
GPX.14.selenocysteine	cds-XP_083541726.1	Well annotated
GPX.18.selenocysteine	cds-XP_083545942.1	Well annotated
GPX.3.selenocysteine	cds-XP_083525148.1	Well annotated
GPX.4.selenocysteine	cds-XP_083523706.1	Well annotated
GPX.6.selenocysteine	cds-XP_083539925.1	Well annotated
GPX.9.selenocysteine	cds-XP_083527140.1	Well annotated
GPX.9.selenocysteine	cds-XP_083527141.1	Well annotated
GPX.9.selenocysteine	cds-XP_083527142.1	Well annotated
MSRB.1.selenocysteine	cds-XP_083532671.1	Well annotated
MSRB.3.selenocysteine	cds-XP_083543233.1	Well annotated
SELENOE.3.selenocysteine	cds-XP_083528844.1	Well annotated
SELENOF.1.selenocysteine	cds-XP_083534036.1	Well annotated
SELENOH.1.selenocysteine	cds-XP_083542569.1	Well annotated
SELENOI.6.selenocysteine	cds-XP_083545402.1	Well annotated
SELENOJ.3.selenocysteine	cds-XP_083545983.1	Well annotated
SELENOJ.3.selenocysteine	cds-XP_083545984.1	Well annotated
SELENOJ.3.selenocysteine	cds-XP_083545985.1	Well annotated
SELENOK.1.selenocysteine	cds-XP_083531671.1	Stop codon
SELENOL.7.selenocysteine	cds-XP_083544605.1	Well annotated
SELENOM.3.selenocysteine	cds-XP_083529533.1	Downstream
SELENON.3.selenocysteine	cds-XP_083538933.1	Well annotated
SELENON.3.selenocysteine	cds-XP_083538934.1	Well annotated
SELENOO.1.selenocysteine	cds-XP_083522440.1	Stop codon
SELENOP.1.selenocysteine	cds-XP_083530014.1	Well annotated
SELENOP.5.selenocysteine	cds-XP_083546780.1	Well annotated
SELENOS.1.selenocysteine	cds-XP_083546879.1	Stop codon
SELENOT.1.selenocysteine	cds-XP_083542470.1	Well annotated
SELENOT.4.selenocysteine	cds-XP_083537908.1	Well annotated
SELENOU.5.selenocysteine	cds-XP_083552077.1	Well annotated
SELENOW.2.selenocysteine	cds-XP_083532677.1	Well annotated
SEPHS2.8.selenocysteine	cds-XP_083531209.1	Well annotated
TXNRD.18.selenocysteine	cds-XP_083548200.1	Stop codon
TXNRD.3.selenocysteine	cds-XP_083525355.1	Stop codon
TXNRD.30.selenocysteine	cds-XP_083530181.1	Stop codon
TXNRD.30.selenocysteine	cds-XP_083530182.1	Stop codon
