transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSNLEP00000055409	Well annotated
DIO.3.selenocysteine	ENSNLEP00000020422	Well annotated
DIO.4.selenocysteine	ENSNLEP00000004211	Well annotated
GPX.20.selenocysteine	ENSNLEP00000048878	Downstream
GPX.24.selenocysteine	ENSNLEP00000001523	Skipped
GPX.24.selenocysteine	ENSNLEP00000001526	Well annotated
GPX.5.selenocysteine	ENSNLEP00000031029	Downstream
GPX.7.selenocysteine	ENSNLEP00000045520	Well annotated
MSRB.3.selenocysteine	ENSNLEP00000051701	Well annotated
SELENOF.3.selenocysteine	ENSNLEP00000012416	Well annotated
SELENOF.3.selenocysteine	ENSNLEP00000055892	Skipped
SELENOI.3.selenocysteine	ENSNLEP00000027497	Well annotated
SELENOK.4.selenocysteine	ENSNLEP00000033161	Well annotated
SELENOM.2.selenocysteine	ENSNLEP00000005086	Skipped
SELENOM.2.selenocysteine	ENSNLEP00000023600	Well annotated
SELENON.10.selenocysteine	ENSNLEP00000035190	Skipped
SELENOO.1.selenocysteine	ENSNLEP00000047264	Well annotated
SELENOP.3.selenocysteine	ENSNLEP00000049724	Skipped
SELENOS.2.selenocysteine	ENSNLEP00000044029	Stop codon
SELENOT.5.selenocysteine	ENSNLEP00000038475	Well annotated
SEPHS2.5.selenocysteine	ENSNLEP00000019201	Well annotated
TXNRD.21.selenocysteine	ENSNLEP00000001293	Well annotated
TXNRD.34.selenocysteine	ENSNLEP00000042739	Well annotated
TXNRD.9.selenocysteine	ENSNLEP00000007997	Stop codon
TXNRD.9.selenocysteine	ENSNLEP00000030616	Stop codon
TXNRD.9.selenocysteine	ENSNLEP00000035188	Stop codon
