transcript_id	transcript_id_ens	Type_annotation
DIO.3.selenocysteine	cds-KAF2347957.1	Downstream
DIO.3.selenocysteine	cds-KAF2347958.1	Stop codon
GPX.1.selenocysteine	cds-KAF2361318.1	Skipped
GPX.4.selenocysteine	cds-KAF2358341.1	Downstream
GPX.9.selenocysteine	cds-KAF2363040.1	Downstream
GPX.9.selenocysteine	cds-KAF2363041.1	Stop codon
MSRB.3.selenocysteine	cds-KAF2361343.1	Out of frame
MsrA.1.selenocysteine	cds-KAF2349219.1	Downstream
SELENOF.3.selenocysteine	cds-KAF2367840.1	Skipped
SELENOH.2.selenocysteine	cds-KAF2352918.1	Stop codon
SELENOM.1.selenocysteine	cds-KAF2362101.1	Downstream
SELENOM.1.selenocysteine	cds-KAF2362102.1	Stop codon
SELENOT.2.selenocysteine	cds-KAF2361187.1	Stop codon
SELENOT.2.selenocysteine	cds-KAF2361188.1	Downstream
SELENOU.6.selenocysteine	cds-KAF2354238.1	Skipped
SELENOW.2.selenocysteine	cds-KAF2357130.1	Out of frame
SELENOW.5.selenocysteine	cds-KAF2345848.1	Out of frame
SEPHS2.8.selenocysteine	cds-KAF2355423.1	Downstream
TXNRD.3.selenocysteine	cds-KAF2363791.1	Stop codon
