transcript_id	transcript_id_ens	Type_annotation
DIO.25.selenocysteine	cds-XP_070564182.1	Stop codon
DIO.25.selenocysteine	cds-XP_070564186.1	Stop codon
DIO.25.selenocysteine	cds-XP_070564193.1	Downstream
FrnE.1.selenocysteine	cds-XP_070539284.1	Downstream
GPX.10.selenocysteine	cds-XP_070563169.1	Well annotated
GPX.10.selenocysteine	cds-XP_070563171.1	Well annotated
GPX.2.selenocysteine	cds-XP_070568289.1	Well annotated
GPX.7.selenocysteine	cds-XP_070544092.1	Well annotated
MSRB.1.selenocysteine	cds-XP_070580433.1	Well annotated
MsrA.2.selenocysteine	cds-XP_070574781.1	Downstream
SELENOF.1.selenocysteine	cds-XP_070532423.1	Well annotated
SELENOK.2.selenocysteine	cds-XP_070558147.1	Well annotated
SELENOL.1.selenocysteine	cds-XP_070576833.1	Stop codon
SELENOL.2.selenocysteine	cds-XP_070576832.1	Stop codon
SELENOL.4.selenocysteine	cds-XP_070576831.1	Stop codon
SELENON.7.selenocysteine	cds-XP_070576537.1	Well annotated
SELENOT.4.selenocysteine	cds-XP_070538708.1	Well annotated
SELENOU.3.selenocysteine	cds-XP_070545179.1	Well annotated
SELENOU.6.selenocysteine	cds-XP_070555587.1	Downstream
SEPHS2.1.selenocysteine	cds-XP_070559592.1	Well annotated
TXNRD.12.selenocysteine	cds-XP_070557651.1	Stop codon
TXNRD.21.selenocysteine	cds-XP_070573283.1	Stop codon
TXNRD.21.selenocysteine	cds-XP_070573284.1	Stop codon
TXNRD.21.selenocysteine	cds-XP_070573285.1	Stop codon
TXNRD.21.selenocysteine	cds-XP_070573286.1	Stop codon
TXNRD.21.selenocysteine	cds-XP_070573287.1	Stop codon
TXNRD.21.selenocysteine	cds-XP_070573288.1	Stop codon
