transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-KAM8921202.1	Well annotated
DIO.3.selenocysteine	cds-KAM8921009.1	Well annotated
DIO.5.selenocysteine	cds-KAM8930158.1	Well annotated
GPX.10.selenocysteine	cds-KAM8920791.1	Well annotated
GPX.14.selenocysteine	cds-KAM8973678.1	Well annotated
GPX.3.selenocysteine	cds-KAM8930997.1	Well annotated
GPX.7.selenocysteine	cds-KAM8961338.1	Well annotated
MSRB.1.selenocysteine	cds-KAM8962135.1	Well annotated
SELENOF.1.selenocysteine	cds-KAM8930224.1	Well annotated
SELENOH.1.selenocysteine	cds-KAM8924641.1	Well annotated
SELENOI.5.selenocysteine	cds-KAM8954207.1	Well annotated
SELENOM.2.selenocysteine	cds-KAM8962387.1	Well annotated
SELENON.1.selenocysteine	cds-KAM8967633.1	Well annotated
SELENOO.8.selenocysteine	cds-KAM8973429.1	Well annotated
SELENOP.1.selenocysteine	cds-KAM8960157.1	Well annotated
SELENOS.4.selenocysteine	cds-KAM8972317.1	Stop codon
SELENOT.1.selenocysteine	cds-KAM8953983.1	Well annotated
SEPHS2.5.selenocysteine	cds-KAM8934737.1	Well annotated
TXNRD.10.selenocysteine	cds-KAM8973760.1	Stop codon
TXNRD.10.selenocysteine	cds-KAM8973761.1	Stop codon
TXNRD.16.selenocysteine	cds-KAM8929975.1	Stop codon
TXNRD.31.selenocysteine	cds-KAM8961432.1	Stop codon
