transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-KAF1585103.1	Downstream
DIO.3.selenocysteine	cds-KAF1580381.1	Downstream
DIO.5.selenocysteine	cds-KAF1589764.1	Stop codon
GPX.1.selenocysteine	cds-KAF1586060.1	Downstream
GPX.10.selenocysteine	cds-KAF1581120.1	Skipped
GPX.3.selenocysteine	cds-KAF1585660.1	Downstream
MSRB.1.selenocysteine	cds-KAF1576373.1	Stop codon
SELENOF.3.selenocysteine	cds-FQV11_0012847	Well annotated
SELENOH.1.selenocysteine	cds-KAF1596759.1	Downstream
SELENOI.8.selenocysteine	cds-FQV11_0007794	Upstream
SELENOK.2.selenocysteine	cds-KAF1586056.1	Stop codon
SELENON.12.selenocysteine	cds-KAF1596149.1	Skipped
SELENOO.5.selenocysteine	cds-KAF1594098.1	Stop codon
SELENOP.1.selenocysteine	cds-KAF1570892.1	Downstream
SELENOP.4.selenocysteine	cds-KAF1579999.1	Downstream
SELENOS.5.selenocysteine	cds-KAF1587428.1	Upstream
SELENOT.2.selenocysteine	cds-KAF1582273.1	Downstream
SELENOU.7.selenocysteine	cds-KAF1575525.1	Stop codon
SELENOU.7.selenocysteine	cds-KAF1575534.1	Downstream
TXNRD.18.selenocysteine	cds-KAF1578064.1	Upstream
TXNRD.34.selenocysteine	cds-KAF1596585.1	Stop codon
TXNRD.4.selenocysteine	cds-KAF1584065.1	Stop codon
