transcript_id	transcript_id_ens	Type_annotation
GPX.3.selenocysteine	cds-XP_055942075.1	Well annotated
GPX.4.selenocysteine	cds-XP_055933425.1	Well annotated
GPX.4.selenocysteine	cds-XP_055933427.1	Well annotated
GPX.4.selenocysteine	cds-XP_055933428.1	Well annotated
GPX.4.selenocysteine	cds-XP_055933429.1	Well annotated
MSRB.4.selenocysteine	cds-XP_055934141.1	Well annotated
SELENOF.2.selenocysteine	cds-XP_055943434.1	Well annotated
SELENOH.1.selenocysteine	cds-XP_055938740.1	Well annotated
SELENOM.1.selenocysteine	cds-XP_055951132.1	Well annotated
SELENON.1.selenocysteine	cds-XP_055946816.1	Well annotated
SELENOP.1.selenocysteine	cds-XP_055927213.1	Downstream
SELENOP.1.selenocysteine	cds-XP_055927220.1	Downstream
SELENOT.1.selenocysteine	cds-XP_055934231.1	Well annotated
SELENOW.1.selenocysteine	cds-XP_055946571.1	Well annotated
SEPHS2.1.selenocysteine	cds-XP_055950511.1	Downstream
TXNRD.10.selenocysteine	cds-XP_055937787.1	Stop codon
TXNRD.10.selenocysteine	cds-XP_055937788.1	Stop codon
TXNRD.17.selenocysteine	cds-XP_055939704.1	Stop codon
TXNRD.17.selenocysteine	cds-XP_055939705.1	Stop codon
