transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-KFO74865.1	Downstream
DIO.1.selenocysteine	cds-KFO74866.1	Stop codon
DIO.3.selenocysteine	cds-KFO80554.1	Downstream
DIO.3.selenocysteine	cds-KFO80555.1	Upstream
DIO.5.selenocysteine	cds-KFO75997.1	Stop codon
GPX.1.selenocysteine	cds-KFO80512.1	Downstream
GPX.11.selenocysteine	cds-KFO81600.1	Stop codon
GPX.3.selenocysteine	cds-KFO82401.1	Downstream
GPX.6.selenocysteine	cds-KFO69959.1	Downstream
MSRB.1.selenocysteine	cds-KFO77116.1	Stop codon
SELENOF.3.selenocysteine	cds-KFO72759.1	Upstream
SELENOF.3.selenocysteine	cds-KFO72760.1	Downstream
SELENOI.7.selenocysteine	cds-KFO78280.1	Upstream
SELENOK.2.selenocysteine	cds-KFO82410.1	Stop codon
SELENOM.2.selenocysteine	cds-KFO78938.1	Downstream
SELENON.12.selenocysteine	cds-KFO78055.1	Skipped
SELENOO.2.selenocysteine	cds-KFO72844.1	Stop codon
SELENOP.1.selenocysteine	cds-KFO79144.1	Downstream
SELENOS.5.selenocysteine	cds-KFO79263.1	Upstream
SELENOT.3.selenocysteine	cds-KFO81181.1	Downstream
SELENOU.8.selenocysteine	cds-KFO79342.1	Stop codon
TXNRD.18.selenocysteine	cds-KFO76963.1	Upstream
TXNRD.34.selenocysteine	cds-KFO72316.1	Stop codon
TXNRD.9.selenocysteine	cds-KFO69421.1	Stop codon
