transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSP02550005524	Downstream
DIO.1.selenocysteine	ENSP02550005526	Well annotated
DIO.3.selenocysteine	ENSP02550102371	Well annotated
DIO.3.selenocysteine	ENSP02550102372	Well annotated
DIO.3.selenocysteine	ENSP02550102374	Upstream
DIO.3.selenocysteine	ENSP02550102375	Out of frame
DIO.3.selenocysteine	ENSP02550102377	Upstream
DIO.3.selenocysteine	ENSP02550102378	Upstream
DIO.3.selenocysteine	ENSP02550102379	Upstream
DIO.4.selenocysteine	ENSP02550082132	Well annotated
DIO.4.selenocysteine	ENSP02550082133	Well annotated
DIO.4.selenocysteine	ENSP02550082134	Well annotated
DIO.4.selenocysteine	ENSP02550082135	Out of frame
DIO.4.selenocysteine	ENSP02550082136	Out of frame
DIO.4.selenocysteine	ENSP02550082137	Upstream
DIO.4.selenocysteine	ENSP02550082138	Out of frame
DIO.4.selenocysteine	ENSP02550082139	Skipped
DIO.4.selenocysteine	ENSP02550082140	Downstream
DIO.4.selenocysteine	ENSP02550082141	Well annotated
DIO.4.selenocysteine	ENSP02550082142	Upstream
DIO.4.selenocysteine	ENSP02550082143	Upstream
GPX.12.selenocysteine	ENSP02550022096	Well annotated
GPX.12.selenocysteine	ENSP02550022097	Well annotated
GPX.12.selenocysteine	ENSP02550022098	Upstream
GPX.12.selenocysteine	ENSP02550022099	Upstream
GPX.12.selenocysteine	ENSP02550022100	Out of frame
GPX.20.selenocysteine	ENSP02550050477	Well annotated
GPX.20.selenocysteine	ENSP02550050478	Well annotated
GPX.25.selenocysteine	ENSP02550012217	Well annotated
GPX.25.selenocysteine	ENSP02550012220	Well annotated
GPX.25.selenocysteine	ENSP02550012221	Well annotated
GPX.25.selenocysteine	ENSP02550012223	Well annotated
GPX.25.selenocysteine	ENSP02550012225	Well annotated
GPX.25.selenocysteine	ENSP02550012227	Well annotated
GPX.25.selenocysteine	ENSP02550012229	Well annotated
GPX.25.selenocysteine	ENSP02550012231	Downstream
GPX.25.selenocysteine	ENSP02550012233	Well annotated
GPX.25.selenocysteine	ENSP02550012234	Well annotated
GPX.25.selenocysteine	ENSP02550012236	Well annotated
GPX.25.selenocysteine	ENSP02550012241	Downstream
GPX.3.selenocysteine	ENSP02550097728	Well annotated
GPX.3.selenocysteine	ENSP02550097729	Well annotated
GPX.3.selenocysteine	ENSP02550097730	Skipped
GPX.3.selenocysteine	ENSP02550097731	Well annotated
GPX.3.selenocysteine	ENSP02550097732	Well annotated
GPX.3.selenocysteine	ENSP02550097733	Well annotated
GPX.3.selenocysteine	ENSP02550097734	Skipped
GPX.3.selenocysteine	ENSP02550097735	Well annotated
GPX.3.selenocysteine	ENSP02550097736	Well annotated
GPX.3.selenocysteine	ENSP02550097737	Well annotated
GPX.3.selenocysteine	ENSP02550097738	Well annotated
GPX.3.selenocysteine	ENSP02550097739	Upstream
GPX.3.selenocysteine	ENSP02550097740	Well annotated
GPX.3.selenocysteine	ENSP02550097741	Well annotated
GPX.5.selenocysteine	ENSP02550068409	Well annotated
GPX.5.selenocysteine	ENSP02550068410	Well annotated
GPX.5.selenocysteine	ENSP02550068411	Skipped
GPX.5.selenocysteine	ENSP02550068412	Well annotated
MSRB.2.selenocysteine	ENSP02550063781	Well annotated
MSRB.2.selenocysteine	ENSP02550063783	Upstream
MSRB.2.selenocysteine	ENSP02550063784	Out of frame
MSRB.2.selenocysteine	ENSP02550063785	Out of frame
SELENOF.3.selenocysteine	ENSP02550105167	Well annotated
SELENOF.3.selenocysteine	ENSP02550105168	Well annotated
SELENOF.3.selenocysteine	ENSP02550105169	Well annotated
SELENOF.3.selenocysteine	ENSP02550105170	Out of frame
SELENOF.3.selenocysteine	ENSP02550105171	Out of frame
SELENOH.2.selenocysteine	ENSP02550063760	Well annotated
SELENOH.2.selenocysteine	ENSP02550063762	Well annotated
SELENOH.2.selenocysteine	ENSP02550063763	Out of frame
SELENOI.3.selenocysteine	ENSP02550042779	Upstream
SELENOI.3.selenocysteine	ENSP02550042781	Well annotated
SELENOI.3.selenocysteine	ENSP02550042784	Upstream
SELENOK.7.selenocysteine	ENSP02550090102	Well annotated
SELENOK.7.selenocysteine	ENSP02550090103	Out of frame
