transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSAPOP00000032191	Well annotated
DIO.14.selenocysteine	ENSAPOP00000022851	Skipped
DIO.2.selenocysteine	ENSAPOP00000011594	Skipped
DIO.3.selenocysteine	ENSAPOP00000012637	Skipped
GPX.13.selenocysteine	ENSAPOP00000014027	Stop codon
GPX.13.selenocysteine	ENSAPOP00000030364	Downstream
GPX.16.selenocysteine	ENSAPOP00000034842	Skipped
GPX.19.selenocysteine	ENSAPOP00000001580	Skipped
GPX.2.selenocysteine	ENSAPOP00000013834	Downstream
GPX.4.selenocysteine	ENSAPOP00000004060	Skipped
GPX.6.selenocysteine	ENSAPOP00000024024	Downstream
GPX.9.selenocysteine	ENSAPOP00000015491	Downstream
GPX.9.selenocysteine	ENSAPOP00000015502	Stop codon
MSRB.1.selenocysteine	ENSAPOP00000019681	Stop codon
MSRB.2.selenocysteine	ENSAPOP00000033157	Upstream
MSRB.4.selenocysteine	ENSAPOP00000018200	Stop codon
SELENOF.1.selenocysteine	ENSAPOP00000000581	Skipped
SELENOF.1.selenocysteine	ENSAPOP00000021306	Skipped
SELENOH.1.selenocysteine	ENSAPOP00000006421	Skipped
SELENOI.3.selenocysteine	ENSAPOP00000019438	Stop codon
SELENOJ.10.selenocysteine	ENSAPOP00000012978	Upstream
SELENOJ.10.selenocysteine	ENSAPOP00000012990	Skipped
SELENOJ.3.selenocysteine	ENSAPOP00000014765	Skipped
SELENOJ.3.selenocysteine	ENSAPOP00000014772	Stop codon
SELENOK.1.selenocysteine	ENSAPOP00000009697	Stop codon
SELENOK.1.selenocysteine	ENSAPOP00000009707	Stop codon
SELENOL.10.selenocysteine	ENSAPOP00000011676	Downstream
SELENOM.2.selenocysteine	ENSAPOP00000011445	Skipped
SELENON.2.selenocysteine	ENSAPOP00000011464	Skipped
SELENOO.15.selenocysteine	ENSAPOP00000030401	Stop codon
SELENOO.5.selenocysteine	ENSAPOP00000004714	Stop codon
SELENOP.1.selenocysteine	ENSAPOP00000009782	Skipped
SELENOP.3.selenocysteine	ENSAPOP00000008352	Out of frame
SELENOS.4.selenocysteine	ENSAPOP00000003647	Stop codon
SELENOT.3.selenocysteine	ENSAPOP00000016325	Skipped
SELENOT.5.selenocysteine	ENSAPOP00000013790	Skipped
SELENOT.5.selenocysteine	ENSAPOP00000013817	Skipped
SELENOU.12.selenocysteine	ENSAPOP00000017434	Downstream
SELENOU.12.selenocysteine	ENSAPOP00000017460	Stop codon
SELENOU.9.selenocysteine	ENSAPOP00000016055	Stop codon
SELENOU.9.selenocysteine	ENSAPOP00000031688	Downstream
SELENOW.1.selenocysteine	ENSAPOP00000016065	Downstream
SEPHS2.5.selenocysteine	ENSAPOP00000006973	Downstream
TXNRD.12.selenocysteine	ENSAPOP00000013394	Stop codon
TXNRD.5.selenocysteine	ENSAPOP00000020243	Stop codon
