transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_005596055.3	Well annotated
DIO.3.selenocysteine	cds-XP_015309533.1	Well annotated
DIO.3.selenocysteine	cds-XP_045252764.1	Well annotated
DIO.3.selenocysteine	cds-XP_073854636.1	Well annotated
DIO.3.selenocysteine	cds-XP_073854637.1	Well annotated
DIO.4.selenocysteine	cds-XP_005543369.4	Well annotated
GPX.14.selenocysteine	cds-XP_005553771.3	Well annotated
GPX.2.selenocysteine	cds-XP_005547163.2	Well annotated
GPX.2.selenocysteine	cds-XP_065396644.1	Well annotated
GPX.20.selenocysteine	cds-XP_005558346.2	Well annotated
GPX.20.selenocysteine	cds-XP_065402009.1	Well annotated
GPX.4.selenocysteine	cds-XP_005561547.2	Well annotated
GPX.7.selenocysteine	cds-XP_005587415.2	Well annotated
GPX.7.selenocysteine	cds-XP_015295789.4	Well annotated
MSRB.1.selenocysteine	cds-XP_005596130.3	Well annotated
MSRB.1.selenocysteine	cds-XP_065393591.1	Upstream
SELENOH.2.selenocysteine	cds-XP_015290185.3	Well annotated
SELENOI.3.selenocysteine	cds-XP_005576420.2	Well annotated
SELENOM.2.selenocysteine	cds-XP_005567626.2	Well annotated
SELENOM.2.selenocysteine	cds-XP_073860066.1	Downstream
SELENON.7.selenocysteine	cds-XP_045233560.1	Well annotated
SELENON.7.selenocysteine	cds-XP_045233561.1	Well annotated
SELENON.7.selenocysteine	cds-XP_045233562.1	Well annotated
SELENON.7.selenocysteine	cds-XP_045233563.1	Well annotated
SELENON.7.selenocysteine	cds-XP_073872411.1	Well annotated
SELENOO.1.selenocysteine	cds-XP_005566989.2	Well annotated
SELENOO.1.selenocysteine	cds-XP_073859556.1	Well annotated
SELENOO.1.selenocysteine	cds-XP_073859557.1	Stop codon
SELENOO.1.selenocysteine	cds-XP_073859558.1	Well annotated
SELENOO.1.selenocysteine	cds-XP_073859559.1	Well annotated
SELENOO.1.selenocysteine	cds-XP_073859560.1	Well annotated
SELENOO.1.selenocysteine	cds-XP_073859561.1	Well annotated
SELENOO.1.selenocysteine	cds-XP_073859562.1	Well annotated
SELENOO.1.selenocysteine	cds-XP_073859563.1	Well annotated
SELENOO.1.selenocysteine	cds-XP_073859564.1	Well annotated
SELENOS.3.selenocysteine	cds-XP_005560676.2	Stop codon
SELENOT.5.selenocysteine	cds-XP_005546147.2	Well annotated
SELENOT.5.selenocysteine	cds-XP_073887375.1	Downstream
SELENOW.1.selenocysteine	cds-XP_065375727.1	Well annotated
SELENOW.4.selenocysteine	cds-XP_005595359.4	Well annotated
SELENOW.4.selenocysteine	cds-XP_045237173.2	Upstream
TXNRD.13.selenocysteine	cds-XP_015300115.1	Stop codon
TXNRD.13.selenocysteine	cds-XP_045221751.1	Stop codon
TXNRD.13.selenocysteine	cds-XP_045221752.2	Stop codon
TXNRD.13.selenocysteine	cds-XP_045221754.1	Stop codon
TXNRD.13.selenocysteine	cds-XP_045221755.1	Stop codon
TXNRD.13.selenocysteine	cds-XP_045221756.1	Stop codon
TXNRD.13.selenocysteine	cds-XP_045221757.1	Stop codon
TXNRD.13.selenocysteine	cds-XP_045221758.1	Stop codon
TXNRD.13.selenocysteine	cds-XP_045221760.1	Stop codon
TXNRD.13.selenocysteine	cds-XP_065380802.1	Stop codon
TXNRD.13.selenocysteine	cds-XP_065380803.1	Stop codon
TXNRD.13.selenocysteine	cds-XP_065380804.1	Stop codon
TXNRD.13.selenocysteine	cds-XP_065380805.1	Stop codon
TXNRD.13.selenocysteine	cds-XP_073863747.1	Stop codon
TXNRD.13.selenocysteine	cds-XP_073863748.1	Stop codon
TXNRD.13.selenocysteine	cds-XP_073863749.1	Stop codon
TXNRD.13.selenocysteine	cds-XP_073863750.1	Stop codon
TXNRD.13.selenocysteine	cds-XP_073863751.1	Stop codon
TXNRD.13.selenocysteine	cds-XP_073863752.1	Stop codon
TXNRD.13.selenocysteine	cds-XP_073863753.1	Stop codon
TXNRD.13.selenocysteine	cds-XP_073863754.1	Stop codon
TXNRD.13.selenocysteine	cds-XP_073863756.1	Stop codon
TXNRD.13.selenocysteine	cds-XP_073863757.1	Stop codon
TXNRD.25.selenocysteine	cds-XP_045241502.2	Stop codon
TXNRD.25.selenocysteine	cds-XP_045241503.2	Stop codon
TXNRD.25.selenocysteine	cds-XP_045241507.2	Stop codon
TXNRD.25.selenocysteine	cds-XP_065395174.1	Stop codon
TXNRD.25.selenocysteine	cds-XP_073889328.1	Stop codon
TXNRD.25.selenocysteine	cds-XP_073889330.1	Stop codon
TXNRD.25.selenocysteine	cds-XP_073889331.1	Stop codon
TXNRD.25.selenocysteine	cds-XP_073889332.1	Stop codon
TXNRD.25.selenocysteine	cds-XP_073889333.1	Stop codon
TXNRD.25.selenocysteine	cds-XP_073889334.1	Stop codon
TXNRD.31.selenocysteine	cds-XP_005568014.3	Stop codon
TXNRD.31.selenocysteine	cds-XP_005568015.3	Stop codon
TXNRD.31.selenocysteine	cds-XP_015312444.3	Upstream
TXNRD.31.selenocysteine	cds-XP_045219914.2	Stop codon
TXNRD.31.selenocysteine	cds-XP_045219915.2	Stop codon
TXNRD.31.selenocysteine	cds-XP_045219916.2	Stop codon
TXNRD.31.selenocysteine	cds-XP_045219917.2	Stop codon
TXNRD.31.selenocysteine	cds-XP_065378571.1	Stop codon
TXNRD.31.selenocysteine	cds-XP_065378572.1	Stop codon
TXNRD.31.selenocysteine	cds-XP_073860528.1	Stop codon
TXNRD.31.selenocysteine	cds-XP_073860529.1	Stop codon
TXNRD.31.selenocysteine	cds-XP_073860530.1	Stop codon
TXNRD.31.selenocysteine	cds-XP_073860531.1	Upstream
TXNRD.31.selenocysteine	cds-XP_073860532.1	Upstream
TXNRD.31.selenocysteine	cds-XP_073860533.1	Upstream
TXNRD.31.selenocysteine	cds-XP_073860534.1	Stop codon
