transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSHMSP00005050421	Downstream
DIO.1.selenocysteine	ENSHMSP00005050496	Stop codon
DIO.2.selenocysteine	ENSHMSP00005000624	Downstream
DIO.2.selenocysteine	ENSHMSP00005000973	Stop codon
DIO.3.selenocysteine	ENSHMSP00005020660	Skipped
DIO.3.selenocysteine	ENSHMSP00005020662	Skipped
DIO.5.selenocysteine	ENSHMSP00005010501	Skipped
DIO.5.selenocysteine	ENSHMSP00005010517	Skipped
DIO.5.selenocysteine	ENSHMSP00005010532	Skipped
DIO.5.selenocysteine	ENSHMSP00005010535	Skipped
DIO.5.selenocysteine	ENSHMSP00005010539	Skipped
DIO.5.selenocysteine	ENSHMSP00005010548	Skipped
DIO.5.selenocysteine	ENSHMSP00005010550	Skipped
GPX.18.selenocysteine	ENSHMSP00005027002	Skipped
GPX.2.selenocysteine	ENSHMSP00005014845	Well annotated
GPX.2.selenocysteine	ENSHMSP00005014872	Skipped
GPX.2.selenocysteine	ENSHMSP00005014875	Skipped
GPX.2.selenocysteine	ENSHMSP00005014877	Skipped
GPX.2.selenocysteine	ENSHMSP00005014881	Skipped
GPX.2.selenocysteine	ENSHMSP00005014886	Skipped
GPX.2.selenocysteine	ENSHMSP00005014896	Skipped
GPX.2.selenocysteine	ENSHMSP00005014903	Skipped
GPX.22.selenocysteine	ENSHMSP00005005557	Stop codon
GPX.22.selenocysteine	ENSHMSP00005005561	Downstream
GPX.5.selenocysteine	ENSHMSP00005070395	Well annotated
GPX.6.selenocysteine	ENSHMSP00005070396	Well annotated
GPX.8.selenocysteine	ENSHMSP00005035706	Skipped
GPX.8.selenocysteine	ENSHMSP00005035744	Skipped
GPX.8.selenocysteine	ENSHMSP00005035754	Skipped
GPX.8.selenocysteine	ENSHMSP00005035759	Skipped
GPX.8.selenocysteine	ENSHMSP00005035764	Skipped
GPX.8.selenocysteine	ENSHMSP00005035771	Skipped
GPX.8.selenocysteine	ENSHMSP00005035774	Skipped
MSRB.1.selenocysteine	ENSHMSP00005012686	Stop codon
MSRB.7.selenocysteine	ENSHMSP00005051312	Well annotated
MSRB.7.selenocysteine	ENSHMSP00005051313	Skipped
SELENOE.5.selenocysteine	ENSHMSP00005016936	Skipped
SELENOF.1.selenocysteine	ENSHMSP00005022151	Skipped
SELENOF.1.selenocysteine	ENSHMSP00005022154	Well annotated
SELENOI.5.selenocysteine	ENSHMSP00005064257	Skipped
SELENOI.5.selenocysteine	ENSHMSP00005064266	Skipped
SELENOI.5.selenocysteine	ENSHMSP00005064280	Well annotated
SELENOJ.5.selenocysteine	ENSHMSP00005037815	Skipped
SELENOK.2.selenocysteine	ENSHMSP00005048302	Stop codon
SELENOL.2.selenocysteine	ENSHMSP00005066889	Downstream
SELENOM.3.selenocysteine	ENSHMSP00005027135	Skipped
SELENON.5.selenocysteine	ENSHMSP00005029514	Skipped
SELENOO.10.selenocysteine	ENSHMSP00005036726	Stop codon
SELENOO.10.selenocysteine	ENSHMSP00005036734	Stop codon
SELENOP.1.selenocysteine	ENSHMSP00005057080	Skipped
SELENOP.3.selenocysteine	ENSHMSP00005022270	Skipped
SELENOP.3.selenocysteine	ENSHMSP00005022277	Skipped
SELENOS.2.selenocysteine	ENSHMSP00005032549	Stop codon
SELENOS.2.selenocysteine	ENSHMSP00005032558	Stop codon
SELENOT.11.selenocysteine	ENSHMSP00005021747	Skipped
SELENOT.11.selenocysteine	ENSHMSP00005021751	Skipped
SELENOT.3.selenocysteine	ENSHMSP00005006015	Downstream
SELENOT.3.selenocysteine	ENSHMSP00005006024	Well annotated
SELENOT.6.selenocysteine	ENSHMSP00005020874	Well annotated
SELENOU.3.selenocysteine	ENSHMSP00005001432	Skipped
SELENOU.6.selenocysteine	ENSHMSP00005001427	Skipped
SELENOU.8.selenocysteine	ENSHMSP00005005258	Skipped
SELENOW.1.selenocysteine	ENSHMSP00005001622	Well annotated
SEPHS2.10.selenocysteine	ENSHMSP00005029855	Downstream
SEPHS2.10.selenocysteine	ENSHMSP00005029859	Downstream
TXNRD.12.selenocysteine	ENSHMSP00005026295	Stop codon
TXNRD.12.selenocysteine	ENSHMSP00005026303	Stop codon
TXNRD.12.selenocysteine	ENSHMSP00005026306	Stop codon
TXNRD.12.selenocysteine	ENSHMSP00005026320	Stop codon
TXNRD.12.selenocysteine	ENSHMSP00005026324	Stop codon
TXNRD.8.selenocysteine	ENSHMSP00005068874	Skipped
TXNRD.8.selenocysteine	ENSHMSP00005068883	Skipped
TXNRD.8.selenocysteine	ENSHMSP00005068888	Skipped
TXNRD.8.selenocysteine	ENSHMSP00005068897	Skipped
TXNRD.8.selenocysteine	ENSHMSP00005068904	Well annotated
