transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSEPCP00000020829	Downstream
DIO.1.selenocysteine	ENSEPCP00000020846	Stop codon
DIO.3.selenocysteine	ENSEPCP00000021683	Stop codon
DIO.5.selenocysteine	ENSEPCP00000006026	Skipped
GPX.1.selenocysteine	ENSEPCP00000010443	Stop codon
GPX.1.selenocysteine	ENSEPCP00000010457	Downstream
GPX.13.selenocysteine	ENSEPCP00000008438	Skipped
GPX.13.selenocysteine	ENSEPCP00000008494	Skipped
GPX.2.selenocysteine	ENSEPCP00000022978	Skipped
GPX.3.selenocysteine	ENSEPCP00000023485	Out of frame
GPX.5.selenocysteine	ENSEPCP00000016016	Skipped
GPX.8.selenocysteine	ENSEPCP00000020146	Skipped
MSRB.1.selenocysteine	ENSEPCP00000001256	Stop codon
MSRB.2.selenocysteine	ENSEPCP00000014286	Stop codon
SELENOF.3.selenocysteine	ENSEPCP00000015199	Upstream
SELENOF.3.selenocysteine	ENSEPCP00000015213	Upstream
SELENOH.3.selenocysteine	ENSEPCP00000021014	Skipped
SELENOI.1.selenocysteine	ENSEPCP00000012985	Stop codon
SELENOI.9.selenocysteine	ENSEPCP00000013648	Out of frame
SELENOK.1.selenocysteine	ENSEPCP00000019725	Stop codon
SELENOK.3.selenocysteine	ENSEPCP00000009236	Stop codon
SELENON.12.selenocysteine	ENSEPCP00000006488	Downstream
SELENOO.8.selenocysteine	ENSEPCP00000012315	Stop codon
SELENOP.2.selenocysteine	ENSEPCP00000019420	Out of frame
SELENOP.5.selenocysteine	ENSEPCP00000016357	Skipped
SELENOS.1.selenocysteine	ENSEPCP00000009532	Stop codon
SELENOS.5.selenocysteine	ENSEPCP00000024220	Upstream
SELENOT.15.selenocysteine	ENSEPCP00000028750	Stop codon
SELENOT.4.selenocysteine	ENSEPCP00000015057	Downstream
SELENOU.10.selenocysteine	ENSEPCP00000025505	Stop codon
SELENOW.2.selenocysteine	ENSEPCP00000005624	Out of frame
SEPHS2.1.selenocysteine	ENSEPCP00000004098	Downstream
SEPHS2.1.selenocysteine	ENSEPCP00000004105	Stop codon
TXNRD.2.selenocysteine	ENSEPCP00000024590	Stop codon
TXNRD.20.selenocysteine	ENSEPCP00000005295	Upstream
TXNRD.20.selenocysteine	ENSEPCP00000005322	Stop codon
TXNRD.34.selenocysteine	ENSEPCP00000008574	Stop codon
TXNRD.34.selenocysteine	ENSEPCP00000008752	Upstream
TXNRD.34.selenocysteine	ENSEPCP00000008766	Upstream
TXNRD.8.selenocysteine	ENSEPCP00000016189	Upstream
TXNRD.8.selenocysteine	ENSEPCP00000016262	Upstream
