transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_005139351.3	Well annotated
DIO.3.selenocysteine	cds-XP_005084042.3	Out of frame
DIO.5.selenocysteine	cds-XP_005072299.2	Well annotated
GPX.16.selenocysteine	cds-XP_005067956.2	Well annotated
GPX.2.selenocysteine	cds-XP_005088329.2	Well annotated
GPX.21.selenocysteine	cds-XP_005083386.2	Well annotated
GPX.21.selenocysteine	cds-XP_040595045.1	Well annotated
GPX.4.selenocysteine	cds-XP_005072811.2	Well annotated
MSRB.2.selenocysteine	cds-XP_012977037.1	Well annotated
SELENOF.3.selenocysteine	cds-XP_005081972.2	Well annotated
SELENOH.3.selenocysteine	cds-XP_005139373.2	Well annotated
SELENOI.5.selenocysteine	cds-XP_005073566.3	Well annotated
SELENOK.3.selenocysteine	cds-XP_021087261.1	Well annotated
SELENOM.2.selenocysteine	cds-XP_040602770.1	Well annotated
SELENON.1.selenocysteine	cds-XP_040612306.1	Well annotated
SELENOO.1.selenocysteine	cds-XP_005067139.3	Well annotated
SELENOO.1.selenocysteine	cds-XP_021081109.1	Out of frame
SELENOP.1.selenocysteine	cds-XP_040613489.1	Well annotated
SELENOS.2.selenocysteine	cds-XP_005084480.1	Stop codon
SELENOT.8.selenocysteine	cds-XP_012974467.1	Well annotated
SELENOW.4.selenocysteine	cds-XP_005139276.2	Well annotated
SEPHS2.1.selenocysteine	cds-XP_005139313.2	Well annotated
TXNRD.16.selenocysteine	cds-XP_005071209.1	Stop codon
TXNRD.8.selenocysteine	cds-XP_012978817.1	Stop codon
TXNRD.8.selenocysteine	cds-XP_021090759.1	Stop codon
TXNRD.8.selenocysteine	cds-XP_040611096.1	Stop codon
