transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-NXO67918.1	Downstream
DIO.3.selenocysteine	cds-PHANIT_R14539	Well annotated
DIO.5.selenocysteine	cds-NXO69217.1	Stop codon
GPX.1.selenocysteine	cds-NXO66026.1	Downstream
GPX.3.selenocysteine	cds-NXO71759.1	Downstream
GPX.4.selenocysteine	cds-NXO64540.1	Skipped
MSRB.1.selenocysteine	cds-NXO62457.1	Stop codon
SELENOF.3.selenocysteine	cds-NXO69159.1	Downstream
SELENOI.1.selenocysteine	cds-PHANIT_R11400	Out of frame
SELENOK.2.selenocysteine	cds-NXO61396.1	Stop codon
SELENOM.3.selenocysteine	cds-NXO62151.1	Downstream
SELENON.8.selenocysteine	cds-NXO63169.1	Skipped
SELENOO.3.selenocysteine	cds-NXO70535.1	Stop codon
SELENOP.1.selenocysteine	cds-NXO69810.1	Downstream
SELENOP.5.selenocysteine	cds-NXO62197.1	Downstream
SELENOS.3.selenocysteine	cds-NXO61364.1	Stop codon
SELENOT.2.selenocysteine	cds-NXO74183.1	Downstream
SELENOU.6.selenocysteine	cds-NXO67088.1	Downstream
SELENOU.6.selenocysteine	cds-NXO67096.1	Stop codon
TXNRD.2.selenocysteine	cds-NXO68693.1	Stop codon
TXNRD.20.selenocysteine	cds-NXO62203.1	Upstream
TXNRD.30.selenocysteine	cds-NXO66162.1	Stop codon
