transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSORLP00100016718	Skipped
DIO.1.selenocysteine	ENSORLP00100016728	Skipped
DIO.2.selenocysteine	ENSORLP00100048491	Skipped
DIO.2.selenocysteine	ENSORLP00100048495	Skipped
DIO.3.selenocysteine	ENSORLP00100014250	Well annotated
DIO.3.selenocysteine	ENSORLP00100014263	Skipped
DIO.3.selenocysteine	ENSORLP00100014267	Skipped
DIO.3.selenocysteine	ENSORLP00100014275	Skipped
DIO.5.selenocysteine	ENSORLP00100054574	Out of frame
DIO.5.selenocysteine	ENSORLP00100054578	Downstream
DIO.5.selenocysteine	ENSORLP00100054585	Downstream
GPX.10.selenocysteine	ENSORLP00100001946	Out of frame
GPX.10.selenocysteine	ENSORLP00100001966	Skipped
GPX.10.selenocysteine	ENSORLP00100001997	Skipped
GPX.10.selenocysteine	ENSORLP00100002017	Skipped
GPX.10.selenocysteine	ENSORLP00100002024	Skipped
GPX.10.selenocysteine	ENSORLP00100002028	Skipped
GPX.10.selenocysteine	ENSORLP00100002031	Skipped
GPX.2.selenocysteine	ENSORLP00100011377	Downstream
GPX.2.selenocysteine	ENSORLP00100011381	Downstream
GPX.22.selenocysteine	ENSORLP00100066157	Skipped
GPX.22.selenocysteine	ENSORLP00100066159	Skipped
GPX.22.selenocysteine	ENSORLP00100066160	Skipped
GPX.22.selenocysteine	ENSORLP00100066161	Skipped
GPX.22.selenocysteine	ENSORLP00100066162	Skipped
GPX.4.selenocysteine	ENSORLP00100017754	Skipped
GPX.4.selenocysteine	ENSORLP00100017760	Out of frame
GPX.4.selenocysteine	ENSORLP00100017766	Skipped
GPX.4.selenocysteine	ENSORLP00100017781	Skipped
GPX.4.selenocysteine	ENSORLP00100017787	Skipped
GPX.4.selenocysteine	ENSORLP00100017804	Skipped
GPX.4.selenocysteine	ENSORLP00100017830	Skipped
GPX.4.selenocysteine	ENSORLP00100017847	Skipped
GPX.4.selenocysteine	ENSORLP00100017854	Skipped
GPX.8.selenocysteine	ENSORLP00100049605	Skipped
GPX.8.selenocysteine	ENSORLP00100049618	Skipped
GPX.8.selenocysteine	ENSORLP00100049637	Skipped
GPX.8.selenocysteine	ENSORLP00100049652	Skipped
GPX.8.selenocysteine	ENSORLP00100049667	Skipped
MSRB.4.selenocysteine	ENSORLP00100040399	Stop codon
MSRB.5.selenocysteine	ENSORLP00100040410	Stop codon
MSRB.6.selenocysteine	ENSORLP00100014436	Skipped
SELENOE.3.selenocysteine	ENSORLP00100059560	Skipped
SELENOF.1.selenocysteine	ENSORLP00100016028	Skipped
SELENOH.1.selenocysteine	ENSORLP00100019082	Skipped
SELENOI.5.selenocysteine	ENSORLP00100046440	Upstream
SELENOI.5.selenocysteine	ENSORLP00100046457	Upstream
SELENOI.5.selenocysteine	ENSORLP00100046469	Skipped
SELENOJ.10.selenocysteine	ENSORLP00100056785	Skipped
SELENOJ.10.selenocysteine	ENSORLP00100056794	Skipped
SELENOJ.3.selenocysteine	ENSORLP00100024927	Skipped
SELENOK.1.selenocysteine	ENSORLP00100022241	Stop codon
SELENOL.3.selenocysteine	ENSORLP00100017619	Stop codon
SELENOL.3.selenocysteine	ENSORLP00100017624	Downstream
SELENOM.3.selenocysteine	ENSORLP00100058677	Skipped
SELENOM.3.selenocysteine	ENSORLP00100058679	Skipped
SELENOM.3.selenocysteine	ENSORLP00100058688	Skipped
SELENON.8.selenocysteine	ENSORLP00100045352	Skipped
SELENON.8.selenocysteine	ENSORLP00100045373	Skipped
SELENOO.2.selenocysteine	ENSORLP00100018722	Stop codon
SELENOO.2.selenocysteine	ENSORLP00100018725	Stop codon
SELENOP.2.selenocysteine	ENSORLP00100061518	Downstream
SELENOP.5.selenocysteine	ENSORLP00100033388	Skipped
SELENOS.2.selenocysteine	ENSORLP00100001479	Stop codon
SELENOS.2.selenocysteine	ENSORLP00100001485	Stop codon
SELENOT.2.selenocysteine	ENSORLP00100009224	Downstream
SELENOT.2.selenocysteine	ENSORLP00100009237	Skipped
SELENOT.2.selenocysteine	ENSORLP00100009247	Downstream
SELENOT.4.selenocysteine	ENSORLP00100008932	Skipped
SELENOU.5.selenocysteine	ENSORLP00100055270	Downstream
SELENOU.7.selenocysteine	ENSORLP00100043492	Skipped
SELENOW.2.selenocysteine	ENSORLP00100001839	Skipped
SELENOW.2.selenocysteine	ENSORLP00100001843	Downstream
SEPHS2.5.selenocysteine	ENSORLP00100046992	Skipped
SEPHS2.5.selenocysteine	ENSORLP00100047003	Skipped
SEPHS2.5.selenocysteine	ENSORLP00100047014	Skipped
SEPHS2.5.selenocysteine	ENSORLP00100047031	Skipped
TXNRD.17.selenocysteine	ENSORLP00100017166	Stop codon
TXNRD.17.selenocysteine	ENSORLP00100017203	Stop codon
TXNRD.17.selenocysteine	ENSORLP00100017213	Stop codon
TXNRD.4.selenocysteine	ENSORLP00100050409	Upstream
TXNRD.4.selenocysteine	ENSORLP00100050475	Upstream
TXNRD.4.selenocysteine	ENSORLP00100050575	Upstream
TXNRD.4.selenocysteine	ENSORLP00100050610	Upstream
TXNRD.4.selenocysteine	ENSORLP00100050716	Upstream
TXNRD.4.selenocysteine	ENSORLP00100050723	Upstream
TXNRD.4.selenocysteine	ENSORLP00100050749	Upstream
TXNRD.4.selenocysteine	ENSORLP00100050758	Upstream
TXNRD.4.selenocysteine	ENSORLP00100050775	Skipped
