transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSHUPP00010003773	Skipped
DIO.2.selenocysteine	ENSHUPP00010001424	Skipped
DIO.4.selenocysteine	ENSHUPP00010000344	Skipped
DIO.5.selenocysteine	ENSHUPP00010004759	Stop codon
FrnE.1.selenocysteine	ENSHUPP00010015374	Downstream
GPX.1.selenocysteine	ENSHUPP00010017715	Skipped
GPX.1.selenocysteine	ENSHUPP00010017720	Skipped
GPX.13.selenocysteine	ENSHUPP00010001000	Downstream
GPX.15.selenocysteine	ENSHUPP00010018300	Skipped
GPX.15.selenocysteine	ENSHUPP00010018313	Skipped
GPX.15.selenocysteine	ENSHUPP00010018329	Downstream
GPX.3.selenocysteine	ENSHUPP00010006166	Skipped
GPX.3.selenocysteine	ENSHUPP00010006173	Downstream
GPX.7.selenocysteine	ENSHUPP00010003978	Downstream
GPX.7.selenocysteine	ENSHUPP00010003985	Skipped
GPX.7.selenocysteine	ENSHUPP00010003999	Downstream
GPX.7.selenocysteine	ENSHUPP00010004007	Downstream
GPX.7.selenocysteine	ENSHUPP00010004011	Downstream
MSRB.5.selenocysteine	ENSHUPP00010001878	Upstream
MsrA.10.selenocysteine	ENSHUPP00010023020	Downstream
MsrA.10.selenocysteine	ENSHUPP00010023028	Skipped
SELENOF.2.selenocysteine	ENSHUPP00010011175	Stop codon
SELENOJ.3.selenocysteine	ENSHUPP00010008237	Stop codon
SELENOL.1.selenocysteine	ENSHUPP00010013697	Stop codon
SELENOL.1.selenocysteine	ENSHUPP00010018387	Downstream
SELENOL.1.selenocysteine	ENSHUPP00010018392	Downstream
SELENON.13.selenocysteine	ENSHUPP00010014326	Skipped
SELENON.13.selenocysteine	ENSHUPP00010014341	Stop codon
SELENON.9.selenocysteine	ENSHUPP00010015475	Stop codon
SELENON.9.selenocysteine	ENSHUPP00010018719	Downstream
SELENOO.5.selenocysteine	ENSHUPP00010004663	Stop codon
SELENOT.4.selenocysteine	ENSHUPP00010011756	Downstream
SELENOT.4.selenocysteine	ENSHUPP00010011768	Downstream
SELENOT.4.selenocysteine	ENSHUPP00010011778	Downstream
SELENOU.5.selenocysteine	ENSHUPP00010029747	Stop codon
SEPHS2.5.selenocysteine	ENSHUPP00010028123	Downstream
SEPHS2.5.selenocysteine	ENSHUPP00010028136	Downstream
