transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSP04680009914	Downstream
DIO.1.selenocysteine	ENSP05250018231	Well annotated
DIO.3.selenocysteine	ENSP04680046812	Upstream
DIO.3.selenocysteine	ENSP05250007715	Well annotated
DIO.3.selenocysteine	ENSP05250007716	Well annotated
DIO.3.selenocysteine	ENSP05250007719	Out of frame
DIO.3.selenocysteine	ENSP05250007721	Upstream
DIO.3.selenocysteine	ENSP05250007722	Upstream
DIO.3.selenocysteine	ENSP05250007723	Upstream
DIO.4.selenocysteine	ENSP04680067211	Out of frame
DIO.4.selenocysteine	ENSP04680067212	Out of frame
DIO.4.selenocysteine	ENSP04680067213	Upstream
DIO.4.selenocysteine	ENSP04680067214	Out of frame
DIO.4.selenocysteine	ENSP04680067218	Upstream
DIO.4.selenocysteine	ENSP05250069673	Well annotated
DIO.4.selenocysteine	ENSP05250069675	Well annotated
DIO.4.selenocysteine	ENSP05250069677	Well annotated
DIO.4.selenocysteine	ENSP05250069683	Upstream
DIO.4.selenocysteine	ENSP05250069685	Well annotated
DIO.4.selenocysteine	ENSP05250069688	Downstream
DIO.4.selenocysteine	ENSP05250069689	Skipped
GPX.12.selenocysteine	ENSP04680070882	Upstream
GPX.12.selenocysteine	ENSP05250097364	Well annotated
GPX.12.selenocysteine	ENSP05250097365	Well annotated
GPX.12.selenocysteine	ENSP05250097367	Upstream
GPX.12.selenocysteine	ENSP05250097368	Out of frame
GPX.20.selenocysteine	ENSP05250002957	Well annotated
GPX.20.selenocysteine	ENSP05250002958	Well annotated
GPX.25.selenocysteine	ENSP04680011535	Well annotated
GPX.25.selenocysteine	ENSP04680011539	Well annotated
GPX.25.selenocysteine	ENSP04680011542	Downstream
GPX.25.selenocysteine	ENSP04680011546	Downstream
GPX.25.selenocysteine	ENSP05250017631	Well annotated
GPX.25.selenocysteine	ENSP05250017632	Well annotated
GPX.25.selenocysteine	ENSP05250017633	Well annotated
GPX.25.selenocysteine	ENSP05250017634	Well annotated
GPX.25.selenocysteine	ENSP05250017635	Well annotated
GPX.25.selenocysteine	ENSP05250017636	Well annotated
GPX.25.selenocysteine	ENSP05250017637	Well annotated
GPX.25.selenocysteine	ENSP05250017638	Well annotated
GPX.3.selenocysteine	ENSP04680091450	Well annotated
GPX.3.selenocysteine	ENSP04680091451	Well annotated
GPX.3.selenocysteine	ENSP04680091452	Skipped
GPX.3.selenocysteine	ENSP04680091457	Well annotated
GPX.3.selenocysteine	ENSP04680091459	Well annotated
GPX.3.selenocysteine	ENSP04680091460	Well annotated
GPX.3.selenocysteine	ENSP04680091461	Upstream
GPX.3.selenocysteine	ENSP04680091463	Well annotated
GPX.3.selenocysteine	ENSP04680091465	Well annotated
GPX.3.selenocysteine	ENSP05250086552	Well annotated
GPX.3.selenocysteine	ENSP05250086553	Well annotated
GPX.3.selenocysteine	ENSP05250086554	Skipped
GPX.3.selenocysteine	ENSP05250086555	Well annotated
GPX.3.selenocysteine	ENSP05250086556	Well annotated
GPX.5.selenocysteine	ENSP04680027103	Well annotated
GPX.5.selenocysteine	ENSP04680027106	Well annotated
GPX.5.selenocysteine	ENSP05250086893	Well annotated
