transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_050927917.1	Well annotated
DIO.2.selenocysteine	cds-XP_018518909.1	Well annotated
DIO.4.selenocysteine	cds-XP_018553242.1	Well annotated
DIO.9.selenocysteine	cds-XP_018522870.1	Well annotated
GPX.10.selenocysteine	cds-XP_018554715.2	Well annotated
GPX.14.selenocysteine	cds-XP_018525652.1	Well annotated
GPX.14.selenocysteine	cds-XP_018525654.1	Well annotated
GPX.14.selenocysteine	cds-XP_018525655.1	Well annotated
GPX.14.selenocysteine	cds-XP_050933488.1	Well annotated
GPX.19.selenocysteine	cds-XP_018532497.1	Well annotated
GPX.3.selenocysteine	cds-XP_018542016.1	Well annotated
GPX.4.selenocysteine	cds-XP_018542234.1	Downstream
GPX.6.selenocysteine	cds-XP_018545475.1	Well annotated
GPX.8.selenocysteine	cds-XP_018531086.1	Well annotated
MSRB.1.selenocysteine	cds-XP_018526723.1	Well annotated
MSRB.4.selenocysteine	cds-XP_018543285.1	Well annotated
SELENOE.5.selenocysteine	cds-XP_018517470.1	Well annotated
SELENOF.1.selenocysteine	cds-XP_018532696.1	Well annotated
SELENOH.1.selenocysteine	cds-XP_018535460.1	Well annotated
SELENOH.1.selenocysteine	cds-XP_050928362.1	Well annotated
SELENOI.3.selenocysteine	cds-XP_018553443.1	Well annotated
SELENOJ.5.selenocysteine	cds-XP_018533018.1	Well annotated
SELENOJ.5.selenocysteine	cds-XP_018533019.1	Well annotated
SELENOK.1.selenocysteine	cds-XP_018544531.1	Well annotated
SELENOL.1.selenocysteine	cds-XP_018535019.1	Well annotated
SELENOM.3.selenocysteine	cds-XP_018524742.1	Well annotated
SELENON.3.selenocysteine	cds-XP_018519066.1	Well annotated
SELENOO.10.selenocysteine	cds-XP_018519725.1	Well annotated
SELENOO.4.selenocysteine	cds-XP_018539807.1	Stop codon
SELENOP.3.selenocysteine	cds-XP_018530630.1	Well annotated
SELENOP.5.selenocysteine	cds-XP_018533085.1	Well annotated
SELENOT.7.selenocysteine	cds-XP_018532222.1	Well annotated
SELENOU.12.selenocysteine	cds-XP_018548959.1	Well annotated
SELENOU.6.selenocysteine	cds-XP_018533966.1	Well annotated
SELENOU.6.selenocysteine	cds-XP_018533975.1	Well annotated
SELENOU.6.selenocysteine	cds-XP_018533983.1	Well annotated
SELENOU.6.selenocysteine	cds-XP_018533991.1	Well annotated
SELENOW.1.selenocysteine	cds-XP_018527751.1	Well annotated
SEPHS2.12.selenocysteine	cds-XP_018555687.1	Well annotated
TXNRD.19.selenocysteine	cds-XP_018525088.1	Stop codon
TXNRD.5.selenocysteine	cds-XP_018523088.1	Stop codon
