transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSTUIP00000016158	Downstream
DIO.3.selenocysteine	ENSTUIP00000006748	Stop codon
DIO.5.selenocysteine	ENSTUIP00000017750	Upstream
GPX.15.selenocysteine	ENSTUIP00000003572	Well annotated
GPX.26.selenocysteine	ENSTUIP00000001460	Skipped
GPX.4.selenocysteine	ENSTUIP00000018897	Skipped
GPX.7.selenocysteine	ENSTUIP00000018998	Downstream
GPX.9.selenocysteine	ENSTUIP00000016761	Downstream
MSRB.1.selenocysteine	ENSTUIP00000007297	Stop codon
SELENOF.3.selenocysteine	ENSTUIP00000012267	Stop codon
SELENOF.3.selenocysteine	ENSTUIP00000012271	Skipped
SELENOH.2.selenocysteine	ENSTUIP00000022615	Stop codon
SELENOI.3.selenocysteine	ENSTUIP00000006040	Stop codon
SELENOK.2.selenocysteine	ENSTUIP00000011056	Stop codon
SELENOM.2.selenocysteine	ENSTUIP00000015289	Skipped
SELENON.13.selenocysteine	ENSTUIP00000015597	Skipped
SELENOO.1.selenocysteine	ENSTUIP00000013787	Stop codon
SELENOS.1.selenocysteine	ENSTUIP00000004660	Stop codon
SELENOT.5.selenocysteine	ENSTUIP00000007913	Skipped
SEPHS2.1.selenocysteine	ENSTUIP00000000206	Skipped
TXNRD.31.selenocysteine	ENSTUIP00000016165	Stop codon
TXNRD.31.selenocysteine	ENSTUIP00000016166	Stop codon
TXNRD.31.selenocysteine	ENSTUIP00000016167	Stop codon
TXNRD.31.selenocysteine	ENSTUIP00000016168	Stop codon
TXNRD.31.selenocysteine	ENSTUIP00000016169	Stop codon
TXNRD.31.selenocysteine	ENSTUIP00000016170	Stop codon
