transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-CAF4189522.1	Downstream
DIO.1.selenocysteine	cds-CAF4189540.1	Stop codon
DIO.11.selenocysteine	cds-CAF4238557.1	Skipped
DIO.12.selenocysteine	cds-CAF3935053.1	Stop codon
DIO.12.selenocysteine	cds-CAF3935071.1	Downstream
DIO.15.selenocysteine	cds-CAF4245219.1	Stop codon
DIO.15.selenocysteine	cds-CAF4245237.1	Downstream
DIO.17.selenocysteine	cds-CAF4166564.1	Downstream
DIO.17.selenocysteine	cds-CAF4166578.1	Stop codon
DIO.19.selenocysteine	cds-CAF4313832.1	Stop codon
DIO.19.selenocysteine	cds-CAF4313846.1	Downstream
DIO.2.selenocysteine	cds-CAF4069377.1	Skipped
DIO.20.selenocysteine	cds-CAF4453510.1	Stop codon
DIO.3.selenocysteine	cds-CAF4237424.1	Skipped
DIO.4.selenocysteine	cds-CAF4410703.1	Stop codon
DIO.4.selenocysteine	cds-CAF4410712.1	Downstream
DIO.42.selenocysteine	cds-CAF3889791.1	Out of frame
DIO.42.selenocysteine	cds-CAF3889808.1	Downstream
DIO.5.selenocysteine	cds-CAF4096103.1	Downstream
DIO.5.selenocysteine	cds-CAF4096122.1	Stop codon
GPX.1.selenocysteine	cds-CAF4174800.1	Skipped
SELENOF.2.selenocysteine	cds-CAF4003300.1	Skipped
SELENOL.1.selenocysteine	cds-CAF3990728.1	Skipped
SELENON.3.selenocysteine	cds-CAF4426775.1	Out of frame
SELENOT.3.selenocysteine	cds-CAF4221925.1	Stop codon
SELENOT.3.selenocysteine	cds-CAF4221941.1	Downstream
SEPHS2.10.selenocysteine	cds-CAF4114080.1	Downstream
SEPHS2.3.selenocysteine	cds-CAF4186250.1	Downstream
TXNRD.7.selenocysteine	cds-CAF4331345.1	Stop codon
