transcript_id	transcript_id_ens	Type_annotation
DIO.3.selenocysteine	ENSNLEP00000020422	Stop codon
DIO.3.selenocysteine	ENSNLEP00000033046	Upstream
DIO.3.selenocysteine	ENSNLEP00000039797	Upstream
DIO.4.selenocysteine	ENSNLEP00000004211	Skipped
DIO.4.selenocysteine	ENSNLEP00000004216	Skipped
DIO.4.selenocysteine	ENSNLEP00000038012	Upstream
DIO.4.selenocysteine	ENSNLEP00000040299	Upstream
DIO.4.selenocysteine	ENSNLEP00000043658	Upstream
GPX.20.selenocysteine	ENSNLEP00000038943	Upstream
GPX.20.selenocysteine	ENSNLEP00000048878	Skipped
GPX.24.selenocysteine	ENSNLEP00000001523	Skipped
GPX.24.selenocysteine	ENSNLEP00000001526	Skipped
GPX.7.selenocysteine	ENSNLEP00000045520	Downstream
MSRB.3.selenocysteine	ENSNLEP00000010785	Out of frame
MSRB.3.selenocysteine	ENSNLEP00000040261	Stop codon
SELENOF.3.selenocysteine	ENSNLEP00000012416	Out of frame
SELENOH.2.selenocysteine	ENSNLEP00000032234	Skipped
SELENOI.3.selenocysteine	ENSNLEP00000027497	Stop codon
SELENOK.6.selenocysteine	ENSNLEP00000033161	Stop codon
SELENOM.1.selenocysteine	ENSNLEP00000005086	Skipped
SELENOM.1.selenocysteine	ENSNLEP00000023600	Skipped
SELENON.5.selenocysteine	ENSNLEP00000035190	Downstream
SELENOO.5.selenocysteine	ENSNLEP00000047264	Stop codon
SELENOP.3.selenocysteine	ENSNLEP00000039253	Skipped
SELENOS.2.selenocysteine	ENSNLEP00000000499	Stop codon
SELENOS.2.selenocysteine	ENSNLEP00000044029	Upstream
SELENOT.5.selenocysteine	ENSNLEP00000004014	Downstream
SELENOT.5.selenocysteine	ENSNLEP00000023239	Skipped
SELENOT.5.selenocysteine	ENSNLEP00000038475	Skipped
SELENOW.2.selenocysteine	ENSNLEP00000043987	Skipped
SELENOW.5.selenocysteine	ENSNLEP00000043407	Spliced
SELENOW.5.selenocysteine	ENSNLEP00000043788	Downstream
TXNRD.21.selenocysteine	ENSNLEP00000001293	Stop codon
TXNRD.21.selenocysteine	ENSNLEP00000046987	Stop codon
TXNRD.25.selenocysteine	ENSNLEP00000006782	Stop codon
TXNRD.25.selenocysteine	ENSNLEP00000033177	Upstream
TXNRD.25.selenocysteine	ENSNLEP00000036775	Upstream
TXNRD.25.selenocysteine	ENSNLEP00000039879	Upstream
TXNRD.25.selenocysteine	ENSNLEP00000042739	Stop codon
TXNRD.25.selenocysteine	ENSNLEP00000047440	Stop codon
TXNRD.9.selenocysteine	ENSNLEP00000007997	Stop codon
TXNRD.9.selenocysteine	ENSNLEP00000030616	Stop codon
TXNRD.9.selenocysteine	ENSNLEP00000035188	Stop codon
TXNRD.9.selenocysteine	ENSNLEP00000035980	Stop codon
TXNRD.9.selenocysteine	ENSNLEP00000041583	Stop codon
TXNRD.9.selenocysteine	ENSNLEP00000042109	Stop codon
