transcript_id	transcript_id_ens	Type_annotation
GPX.1.selenocysteine	ENSHVGP00000014939	Skipped
GPX.8.selenocysteine	ENSHVGP00000001848	Downstream
MSRB.4.selenocysteine	ENSHVGP00000011644	Stop codon
SELENOF.3.selenocysteine	ENSHVGP00000011424	Stop codon
SELENOH.1.selenocysteine	ENSHVGP00000006525	Stop codon
SELENON.3.selenocysteine	ENSHVGP00000011398	Skipped
SELENON.3.selenocysteine	ENSHVGP00000011416	Stop codon
SELENOP.2.selenocysteine	ENSHVGP00000019907	Downstream
SELENOP.2.selenocysteine	ENSHVGP00000019910	Downstream
SELENOS.2.selenocysteine	ENSHVGP00000005421	Stop codon
SELENOT.2.selenocysteine	ENSHVGP00000007064	Downstream
SEPHS2.5.selenocysteine	ENSHVGP00000003702	Downstream
TXNRD.1.selenocysteine	ENSHVGP00000012639	Stop codon
TXNRD.25.selenocysteine	ENSHVGP00000009400	Stop codon
TXNRD.25.selenocysteine	ENSHVGP00000009413	Stop codon
