transcript_id	transcript_id_ens	Type_annotation
GPX.3.selenocysteine	HASH_071906.P70997	Skipped
GPX.7.selenocysteine	HASH_053225.P52316	Skipped
MSRB.2.selenocysteine	HASH_071443.P70534	Stop codon
SELENON.3.selenocysteine	HASH_064136.P63227	Stop codon
SELENOP.2.selenocysteine	HASH_071176.P70267	Downstream
SELENOS.2.selenocysteine	HASH_054865.P53956	Stop codon
SELENOT.3.selenocysteine	HASH_053847.P52938	Downstream
SEPHS2.4.selenocysteine	HASH_055490.P54581	Downstream
SEPHS2.9.selenocysteine	HASH_051228.P50319	Stop codon
SEPHS2.9.selenocysteine	HASH_053917.P53008	Downstream
TXNRD.10.selenocysteine	HASH_050126.P77750	Stop codon
