transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSBMUP00015012953	Downstream
DIO.3.selenocysteine	ENSBMUP00015016076	Out of frame
DIO.6.selenocysteine	ENSBMUP00015018920	Downstream
DIO.6.selenocysteine	ENSBMUP00015018925	Downstream
DIO.6.selenocysteine	ENSBMUP00015018938	Stop codon
GPX.16.selenocysteine	ENSBMUP00015015852	Skipped
GPX.2.selenocysteine	ENSBMUP00015000323	Downstream
GPX.22.selenocysteine	ENSBMUP00015027201	Skipped
GPX.4.selenocysteine	ENSBMUP00015041921	Downstream
GPX.7.selenocysteine	ENSBMUP00015036770	Skipped
MSRB.2.selenocysteine	ENSBMUP00015006877	Stop codon
SELENOF.3.selenocysteine	ENSBMUP00015002064	Stop codon
SELENOF.3.selenocysteine	ENSBMUP00015002076	Skipped
SELENOF.3.selenocysteine	ENSBMUP00015002079	Stop codon
SELENOI.10.selenocysteine	ENSBMUP00015019677	Stop codon
SELENOK.2.selenocysteine	ENSBMUP00015029108	Stop codon
SELENOM.1.selenocysteine	ENSBMUP00015032008	Skipped
SELENON.8.selenocysteine	ENSBMUP00015006800	Downstream
SELENON.8.selenocysteine	ENSBMUP00015006824	Stop codon
SELENOO.5.selenocysteine	ENSBMUP00015038643	Stop codon
SELENOP.2.selenocysteine	ENSBMUP00015007734	Skipped
SELENOS.3.selenocysteine	ENSBMUP00015009071	Stop codon
SELENOS.3.selenocysteine	ENSBMUP00015009078	Stop codon
SELENOT.2.selenocysteine	ENSBMUP00015025806	Skipped
SELENOW.7.selenocysteine	ENSBMUP00015042668	Downstream
SEPHS2.1.selenocysteine	ENSBMUP00015026396	Stop codon
SEPHS2.1.selenocysteine	ENSBMUP00015026404	Downstream
TXNRD.16.selenocysteine	ENSBMUP00015043236	Stop codon
TXNRD.34.selenocysteine	ENSBMUP00015031890	Upstream
TXNRD.34.selenocysteine	ENSBMUP00015031908	Out of frame
TXNRD.34.selenocysteine	ENSBMUP00015031924	Out of frame
TXNRD.34.selenocysteine	ENSBMUP00015031943	Stop codon
TXNRD.5.selenocysteine	ENSBMUP00015000482	Upstream
TXNRD.5.selenocysteine	ENSBMUP00015000497	Stop codon
