transcript_id	transcript_id_ens	Type_annotation
AhpC.7.selenocysteine	cds-CAL6435701.1	Downstream
AhpC.7.selenocysteine	cds-CAL6435720.1	Stop codon
EhSEP2.1.selenocysteine	cds-CAL6332945.1	Downstream
FrnE.1.selenocysteine	cds-CAL6421394.1	Downstream
FrnE.2.selenocysteine	cds-CAL6425913.1	Downstream
GPX.2.selenocysteine	cds-CAL6407596.1	Skipped
GPX.3.selenocysteine	cds-CAL6277771.1	Skipped
GPX.4.selenocysteine	cds-CAL6434511.1	Skipped
MSP.1.selenocysteine	cds-CAL6333210.1	Downstream
MsrA.3.selenocysteine	cds-CAL6275609.1	Downstream
MsrA.4.selenocysteine	cds-CAL6418218.1	Out of frame
Ostsp1.1.selenocysteine	cds-CAL6403216.1	Stop codon
Ostsp2.1.selenocysteine	cds-CAL6319474.1	Stop codon
Ostsp3.2.selenocysteine	cds-CAL6346082.1	Downstream
Ostsp3.2.selenocysteine	cds-CAL6346107.1	Stop codon
SELENOF.1.selenocysteine	cds-CAL6283122.1	Out of frame
SELENOU.1.selenocysteine	cds-CAL6311488.1	Stop codon
SELENOU.1.selenocysteine	cds-CAL6311514.1	Downstream
SELENOU.3.selenocysteine	cds-CAL6276342.1	Downstream
SELENOW.1.selenocysteine	cds-CAL6274938.1	Downstream
SELENOW.7.selenocysteine	cds-CAL6313619.1	Downstream
TXNRD.1.selenocysteine	cds-CAL6339734.1	Stop codon
