transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-KFQ77892.1	Downstream
DIO.3.selenocysteine	cds-KFQ82279.1	Downstream
DIO.3.selenocysteine	cds-KFQ82280.1	Upstream
DIO.5.selenocysteine	cds-KFQ79139.1	Stop codon
GPX.3.selenocysteine	cds-KFQ83879.1	Downstream
GPX.3.selenocysteine	cds-KFQ83880.1	Stop codon
SELENOF.3.selenocysteine	cds-KFQ85595.1	Downstream
SELENOF.3.selenocysteine	cds-KFQ85596.1	Upstream
SELENOK.2.selenocysteine	cds-KFQ73954.1	Stop codon
SELENON.4.selenocysteine	cds-KFQ88184.1	Skipped
SELENOO.2.selenocysteine	cds-KFQ81310.1	Stop codon
SELENOP.1.selenocysteine	cds-KFQ78675.1	Downstream
SELENOS.3.selenocysteine	cds-KFQ86840.1	Upstream
SELENOT.3.selenocysteine	cds-KFQ73999.1	Downstream
SELENOU.6.selenocysteine	cds-KFQ73348.1	Stop codon
TXNRD.9.selenocysteine	cds-KFQ88855.1	Stop codon
