transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-NXS03830.1	Downstream
DIO.3.selenocysteine	cds-OXYMAD_R09246	Well annotated
DIO.4.selenocysteine	cds-NXS00747.1	Stop codon
GPX.1.selenocysteine	cds-NXS05324.1	Downstream
GPX.3.selenocysteine	cds-NXS03909.1	Stop codon
GPX.6.selenocysteine	cds-NXS05090.1	Skipped
SELENOF.3.selenocysteine	cds-NXR98787.1	Downstream
SELENOO.7.selenocysteine	cds-OXYMAD_R05832	Stop codon
SELENOP.1.selenocysteine	cds-NXR99759.1	Downstream
SELENOU.7.selenocysteine	cds-NXS00271.1	Stop codon
SELENOU.7.selenocysteine	cds-NXS00272.1	Downstream
TXNRD.5.selenocysteine	cds-NXR98616.1	Stop codon
