transcript_id	transcript_id_ens	Type_annotation
DIO.13.selenocysteine	ENSPVCP00000050267	Skipped
DIO.18.selenocysteine	ENSPVCP00000043553	Skipped
DIO.3.selenocysteine	ENSPVCP00000013575	Skipped
GPX.11.selenocysteine	ENSPVCP00000001066	Stop codon
GPX.11.selenocysteine	ENSPVCP00000001077	Skipped
GPX.2.selenocysteine	ENSPVCP00000026394	Skipped
GPX.4.selenocysteine	ENSPVCP00000013869	Skipped
GPX.4.selenocysteine	ENSPVCP00000013878	Downstream
GPX.8.selenocysteine	ENSPVCP00000015812	Downstream
GPX.8.selenocysteine	ENSPVCP00000015819	Downstream
MSRB.14.selenocysteine	ENSPVCP00000023142	Stop codon
MSRB.14.selenocysteine	ENSPVCP00000023148	Stop codon
MsrA.3.selenocysteine	ENSPVCP00000006372	Downstream
MsrA.3.selenocysteine	ENSPVCP00000006378	Skipped
SELENOF.1.selenocysteine	ENSPVCP00000049356	Stop codon
SELENOF.1.selenocysteine	ENSPVCP00000049362	Skipped
SELENOH.1.selenocysteine	ENSPVCP00000038084	Downstream
SELENOL.3.selenocysteine	ENSPVCP00000017252	Skipped
SELENOL.3.selenocysteine	ENSPVCP00000017259	Stop codon
SELENOL.3.selenocysteine	ENSPVCP00000017262	Stop codon
SELENON.4.selenocysteine	ENSPVCP00000049309	Stop codon
SELENON.4.selenocysteine	ENSPVCP00000049315	Skipped
SELENON.4.selenocysteine	ENSPVCP00000049325	Skipped
SELENOO.2.selenocysteine	ENSPVCP00000052024	Stop codon
SELENOO.2.selenocysteine	ENSPVCP00000052040	Stop codon
SELENOP.2.selenocysteine	ENSPVCP00000000570	Downstream
SELENOT.1.selenocysteine	ENSPVCP00000007748	Downstream
SELENOT.1.selenocysteine	ENSPVCP00000007754	Downstream
SELENOU.4.selenocysteine	ENSPVCP00000030154	Downstream
SELENOU.4.selenocysteine	ENSPVCP00000030160	Skipped
SEPHS2.3.selenocysteine	ENSPVCP00000005990	Downstream
SEPHS2.3.selenocysteine	ENSPVCP00000005998	Skipped
TXNRD.27.selenocysteine	ENSPVCP00000009850	Upstream
TXNRD.27.selenocysteine	ENSPVCP00000009860	Stop codon
TXNRD.27.selenocysteine	ENSPVCP00000009872	Stop codon
TXNRD.27.selenocysteine	ENSPVCP00000009881	Upstream
